APEL-summary-job-message: v0.2
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 302
CpuDuration: 22
NormalisedWallDuration: 2913
NormalisedCpuDuration: 211
NumberOfJobs: 8510
%%
Site: GLOW
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot05/glidein-1.t2.ucsd.edu
WallDuration: 6774
CpuDuration: 6310
NormalisedWallDuration: 65252
NormalisedCpuDuration: 60782
NumberOfJobs: 394
%%
Site: GLOW
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot06/glidein-1.t2.ucsd.edu
WallDuration: 6775
CpuDuration: 6239
NormalisedWallDuration: 65254
NormalisedCpuDuration: 60098
NumberOfJobs: 416
%%
Site: GLOW
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot07/glidein-1.t2.ucsd.edu
WallDuration: 6829
CpuDuration: 6357
NormalisedWallDuration: 65780
NormalisedCpuDuration: 61230
NumberOfJobs: 404
%%
Site: GLOW
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393912800
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot08/glidein-1.t2.ucsd.edu
WallDuration: 7389
CpuDuration: 6822
NormalisedWallDuration: 71167
NormalisedCpuDuration: 65709
NumberOfJobs: 446
%%
Site: GLOW
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot09/glidein-1.t2.ucsd.edu
WallDuration: 6859
CpuDuration: 6362
NormalisedWallDuration: 66066
NormalisedCpuDuration: 61275
NumberOfJobs: 426
%%
Site: GLOW
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot10/glidein-1.t2.ucsd.edu
WallDuration: 6130
CpuDuration: 5635
NormalisedWallDuration: 59041
NormalisedCpuDuration: 54275
NumberOfJobs: 419
%%
Site: GLOW
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot47/glidein-1.t2.ucsd.edu
WallDuration: 6962
CpuDuration: 6458
NormalisedWallDuration: 67060
NormalisedCpuDuration: 62203
NumberOfJobs: 444
%%
Site: GLOW
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393912800
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot48/glidein-1.t2.ucsd.edu
WallDuration: 6714
CpuDuration: 6204
NormalisedWallDuration: 64671
NormalisedCpuDuration: 59758
NumberOfJobs: 411
%%
Site: GLOW
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot49/glidein-1.t2.ucsd.edu
WallDuration: 6665
CpuDuration: 6162
NormalisedWallDuration: 64197
NormalisedCpuDuration: 59349
NumberOfJobs: 454
%%
Site: GLOW
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393740000
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot50/glidein-1.t2.ucsd.edu
WallDuration: 5407
CpuDuration: 5045
NormalisedWallDuration: 52077
NormalisedCpuDuration: 48594
NumberOfJobs: 252
%%
Site: GLOW
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393653600
Month: 03
Year: 2014
GlobalUserName: /O=GRID-FR/C=FR/O=CNRS/OU=IPNL/CN=Jose David Ruiz Alvarez
WallDuration: 1835
CpuDuration: 1738
NormalisedWallDuration: 17676
NormalisedCpuDuration: 16742
NumberOfJobs: 84
%%
Site: GridUNESP_CENTRAL
Group: alice
EarliestEndTime: 1393632000
LatestEndTime: 1393632000
Month: 03
Year: 2014
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: usatlas
EarliestEndTime: 1393632000
LatestEndTime: 1393632000
Month: 03
Year: 2014
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: atlas
EarliestEndTime: 1393632000
LatestEndTime: 1393632000
Month: 03
Year: 2014
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: uscms
EarliestEndTime: 1393632000
LatestEndTime: 1393632000
Month: 03
Year: 2014
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: cms
EarliestEndTime: 1393632000
LatestEndTime: 1393632000
Month: 03
Year: 2014
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1394773200
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 223
CpuDuration: 3
NormalisedWallDuration: 2107
NormalisedCpuDuration: 26
NumberOfJobs: 1902
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1394773200
LatestEndTime: 1394773200
Month: 03
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Brunelle 221
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 2
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1394686800
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 294579
CpuDuration: 239880
NormalisedWallDuration: 2780828
NormalisedCpuDuration: 2264466
NumberOfJobs: 47822
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241
WallDuration: 585333
CpuDuration: 446235
NormalisedWallDuration: 5525546
NormalisedCpuDuration: 4212463
NumberOfJobs: 112899
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: Generic atlas user
WallDuration: 119705
CpuDuration: 23560
NormalisedWallDuration: 1130019
NormalisedCpuDuration: 222409
NumberOfJobs: 7292
%%
Site: LC-glcc
Group: alice
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: Generic alice user
WallDuration: 597324
CpuDuration: 426358
NormalisedWallDuration: 9366038
NormalisedCpuDuration: 6685294
NumberOfJobs: 46449
%%
Site: LUCILLE
Group: atlas
EarliestEndTime: 1394085600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 54
CpuDuration: 0
NormalisedWallDuration: 490
NormalisedCpuDuration: 2
NumberOfJobs: 3111
%%
Site: LUCILLE
Group: atlas
EarliestEndTime: 1395982800
LatestEndTime: 1395982800
Month: 03
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Horst Severini 27
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 1
NormalisedCpuDuration: 0
NumberOfJobs: 22
%%
Site: LUCILLE
Group: atlas
EarliestEndTime: 1394686800
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 48692
CpuDuration: 44643
NormalisedWallDuration: 443099
NormalisedCpuDuration: 406252
NumberOfJobs: 60153
%%
Site: LUCILLE
Group: atlas
EarliestEndTime: 1394085600
LatestEndTime: 1395810000
Month: 03
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241
WallDuration: 220117
CpuDuration: 211330
NormalisedWallDuration: 2003064
NormalisedCpuDuration: 1923102
NumberOfJobs: 42261
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1394427600
LatestEndTime: 1394686800
Month: 03
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Marco Harrendorf
WallDuration: 90
CpuDuration: 41
NormalisedWallDuration: 972
NormalisedCpuDuration: 439
NumberOfJobs: 75
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Raphael Friese
WallDuration: 132
CpuDuration: 92
NormalisedWallDuration: 1427
NormalisedCpuDuration: 994
NumberOfJobs: 64
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 127563
CpuDuration: 103967
NormalisedWallDuration: 1377683
NormalisedCpuDuration: 1122846
NumberOfJobs: 27065
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 126409
CpuDuration: 103259
NormalisedWallDuration: 1365221
NormalisedCpuDuration: 1115193
NumberOfJobs: 27177
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 127475
CpuDuration: 103712
NormalisedWallDuration: 1376727
NormalisedCpuDuration: 1120088
NumberOfJobs: 27175
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 127411
CpuDuration: 104026
NormalisedWallDuration: 1376038
NormalisedCpuDuration: 1123477
NumberOfJobs: 27283
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 127292
CpuDuration: 103801
NormalisedWallDuration: 1374756
NormalisedCpuDuration: 1121051
NumberOfJobs: 26945
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 127232
CpuDuration: 103582
NormalisedWallDuration: 1374103
NormalisedCpuDuration: 1118683
NumberOfJobs: 27405
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 127197
CpuDuration: 103718
NormalisedWallDuration: 1373723
NormalisedCpuDuration: 1120156
NumberOfJobs: 27217
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 127020
CpuDuration: 103763
NormalisedWallDuration: 1371819
NormalisedCpuDuration: 1120638
NumberOfJobs: 27315
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 126238
CpuDuration: 103012
NormalisedWallDuration: 1363365
NormalisedCpuDuration: 1112534
NumberOfJobs: 27303
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 128427
CpuDuration: 104355
NormalisedWallDuration: 1387016
NormalisedCpuDuration: 1127032
NumberOfJobs: 27420
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 594116
CpuDuration: 500695
NormalisedWallDuration: 6416454
NormalisedCpuDuration: 5407507
NumberOfJobs: 138961
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1395550800
LatestEndTime: 1395550800
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 32
CpuDuration: 31
NormalisedWallDuration: 344
NormalisedCpuDuration: 338
NumberOfJobs: 1
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1394686800
LatestEndTime: 1394773200
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=akhukhun/CN=671586/CN=Aleko Khukhunaishvili
WallDuration: 7896
CpuDuration: 7154
NormalisedWallDuration: 85279
NormalisedCpuDuration: 77267
NumberOfJobs: 2492
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1394946000
LatestEndTime: 1395205200
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=charaf/CN=661114/CN=Otman Charaf
WallDuration: 168
CpuDuration: 109
NormalisedWallDuration: 1819
NormalisedCpuDuration: 1179
NumberOfJobs: 128
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393653600
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ksung/CN=671305/CN=Kevin Kai Hong Sung
WallDuration: 2
CpuDuration: 0
NormalisedWallDuration: 19
NormalisedCpuDuration: 0
NumberOfJobs: 10
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 294
CpuDuration: 19
NormalisedWallDuration: 3177
NormalisedCpuDuration: 201
NumberOfJobs: 8733
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot05/glidein-1.t2.ucsd.edu
WallDuration: 4585
CpuDuration: 3709
NormalisedWallDuration: 49520
NormalisedCpuDuration: 40058
NumberOfJobs: 922
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot06/glidein-1.t2.ucsd.edu
WallDuration: 6495
CpuDuration: 4945
NormalisedWallDuration: 70150
NormalisedCpuDuration: 53408
NumberOfJobs: 1082
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot07/glidein-1.t2.ucsd.edu
WallDuration: 5877
CpuDuration: 4542
NormalisedWallDuration: 63469
NormalisedCpuDuration: 49056
NumberOfJobs: 1024
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot08/glidein-1.t2.ucsd.edu
WallDuration: 5903
CpuDuration: 4437
NormalisedWallDuration: 63753
NormalisedCpuDuration: 47918
NumberOfJobs: 1217
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot09/glidein-1.t2.ucsd.edu
WallDuration: 5120
CpuDuration: 4109
NormalisedWallDuration: 55301
NormalisedCpuDuration: 44374
NumberOfJobs: 1077
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot10/glidein-1.t2.ucsd.edu
WallDuration: 5698
CpuDuration: 4442
NormalisedWallDuration: 61544
NormalisedCpuDuration: 47971
NumberOfJobs: 1047
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot47/glidein-1.t2.ucsd.edu
WallDuration: 4845
CpuDuration: 3664
NormalisedWallDuration: 52328
NormalisedCpuDuration: 39572
NumberOfJobs: 896
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot48/glidein-1.t2.ucsd.edu
WallDuration: 5123
CpuDuration: 4203
NormalisedWallDuration: 55333
NormalisedCpuDuration: 45396
NumberOfJobs: 1021
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393826400
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot49/glidein-1.t2.ucsd.edu
WallDuration: 4679
CpuDuration: 3648
NormalisedWallDuration: 50538
NormalisedCpuDuration: 39396
NumberOfJobs: 901
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1393653600
Month: 03
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot50/glidein-1.t2.ucsd.edu
WallDuration: 1707
CpuDuration: 1336
NormalisedWallDuration: 18435
NormalisedCpuDuration: 14428
NumberOfJobs: 100
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1394514000
Month: 03
Year: 2014
GlobalUserName: /O=GRID-FR/C=FR/O=CNRS/OU=IPNL/CN=Jose David Ruiz Alvarez
WallDuration: 20675
CpuDuration: 16771
NormalisedWallDuration: 223292
NormalisedCpuDuration: 181122
NumberOfJobs: 1934
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 47
CpuDuration: 0
NormalisedWallDuration: 436
NormalisedCpuDuration: 0
NumberOfJobs: 2895
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 1991646
CpuDuration: 1818577
NormalisedWallDuration: 18442642
NormalisedCpuDuration: 16840021
NumberOfJobs: 320466
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393653600
LatestEndTime: 1395982800
Month: 03
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241
WallDuration: 2831519
CpuDuration: 2540425
NormalisedWallDuration: 26219867
NormalisedCpuDuration: 23524337
NumberOfJobs: 556291
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393912800
LatestEndTime: 1393999200
Month: 03
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.anl
WallDuration: 5
CpuDuration: 0
NormalisedWallDuration: 43
NormalisedCpuDuration: 0
NumberOfJobs: 12
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393912800
LatestEndTime: 1393999200
Month: 03
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.anl2
WallDuration: 4
CpuDuration: 0
NormalisedWallDuration: 36
NormalisedCpuDuration: 0
NumberOfJobs: 12
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393912800
LatestEndTime: 1393912800
Month: 03
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.arizona
WallDuration: 2
CpuDuration: 0
NormalisedWallDuration: 21
NormalisedCpuDuration: 0
NumberOfJobs: 6
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393912800
LatestEndTime: 1395982800
Month: 03
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.indiana
WallDuration: 4024
CpuDuration: 43
NormalisedWallDuration: 37259
NormalisedCpuDuration: 400
NumberOfJobs: 9908
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393740000
LatestEndTime: 1395982800
Month: 03
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.mwt2
WallDuration: 14246
CpuDuration: 588
NormalisedWallDuration: 131923
NormalisedCpuDuration: 5448
NumberOfJobs: 7825
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393912800
LatestEndTime: 1393999200
Month: 03
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.uchicago
WallDuration: 4
CpuDuration: 0
NormalisedWallDuration: 41
NormalisedCpuDuration: 0
NumberOfJobs: 12
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.uci
WallDuration: 30851
CpuDuration: 22329
NormalisedWallDuration: 285679
NormalisedCpuDuration: 206766
NumberOfJobs: 14647
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393653600
LatestEndTime: 1395896400
Month: 03
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.uiuc
WallDuration: 14208
CpuDuration: 3614
NormalisedWallDuration: 131562
NormalisedCpuDuration: 33466
NumberOfJobs: 19544
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.utexas
WallDuration: 31701
CpuDuration: 26964
NormalisedWallDuration: 293555
NormalisedCpuDuration: 249683
NumberOfJobs: 10112
%%
Site: MWT2
Group: cms
EarliestEndTime: 1394514000
LatestEndTime: 1394600400
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms143.cern.ch
WallDuration: 16
CpuDuration: 4
NormalisedWallDuration: 144
NormalisedCpuDuration: 37
NumberOfJobs: 16
%%
Site: NERSC-PDSF
Group: alice
EarliestEndTime: 1394686800
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: Alice Development User
WallDuration: 34612
CpuDuration: 20187
NormalisedWallDuration: 575047
NormalisedCpuDuration: 335395
NumberOfJobs: 7543
%%
Site: NERSC-PDSF
Group: alice
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: Alice Nonprod
WallDuration: 877988
CpuDuration: 609726
NormalisedWallDuration: 14586898
NormalisedCpuDuration: 10129989
NumberOfJobs: 184882
%%
Site: NERSC-PDSF
Group: alice
EarliestEndTime: 1395464400
LatestEndTime: 1395464400
Month: 03
Year: 2014
GlobalUserName: alicesgm
WallDuration: 5764
CpuDuration: 3318
NormalisedWallDuration: 95763
NormalisedCpuDuration: 55128
NumberOfJobs: 1334
%%
Site: NERSC-PDSF
Group: alice
EarliestEndTime: 1394427600
LatestEndTime: 1395378000
Month: 03
Year: 2014
GlobalUserName: R. (Jeff) Jefferson Porter
WallDuration: 17
CpuDuration: 0
NormalisedWallDuration: 277
NormalisedCpuDuration: 0
NumberOfJobs: 27
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 122432
CpuDuration: 111359
NormalisedWallDuration: 1274764
NormalisedCpuDuration: 1159472
NumberOfJobs: 23025
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 201367
CpuDuration: 173236
NormalisedWallDuration: 2096634
NormalisedCpuDuration: 1803732
NumberOfJobs: 35243
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 122914
CpuDuration: 112126
NormalisedWallDuration: 1279782
NormalisedCpuDuration: 1167456
NumberOfJobs: 21440
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 122471
CpuDuration: 111671
NormalisedWallDuration: 1275166
NormalisedCpuDuration: 1162719
NumberOfJobs: 22135
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 193428
CpuDuration: 173314
NormalisedWallDuration: 2013976
NormalisedCpuDuration: 1804547
NumberOfJobs: 34122
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 208002
CpuDuration: 181033
NormalisedWallDuration: 2165720
NormalisedCpuDuration: 1884911
NumberOfJobs: 36081
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 122132
CpuDuration: 111222
NormalisedWallDuration: 1271636
NormalisedCpuDuration: 1158040
NumberOfJobs: 21203
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 122062
CpuDuration: 111601
NormalisedWallDuration: 1270910
NormalisedCpuDuration: 1161988
NumberOfJobs: 21726
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1393653600
LatestEndTime: 1396242000
Month: 03
Year: 2014
