APEL-summary-job-message: v0.2
NormalisedWallDuration: 60
NormalisedCpuDuration: 17
NumberOfJobs: 18
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 215834
CpuDuration: 176557
NormalisedWallDuration: 2331005
NormalisedCpuDuration: 1906811
NumberOfJobs: 130294
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1371790800
LatestEndTime: 1372136400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=amarini/CN=692925/CN=Andrea Carlo Marini
WallDuration: 368
CpuDuration: 360
NormalisedWallDuration: 3978
NormalisedCpuDuration: 3888
NumberOfJobs: 44
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=asciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 229
CpuDuration: 15
NormalisedWallDuration: 2475
NormalisedCpuDuration: 159
NumberOfJobs: 7888
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370149200
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=astepenn/CN=734228/CN=Anton Stepennov
WallDuration: 50
CpuDuration: 31
NormalisedWallDuration: 541
NormalisedCpuDuration: 337
NumberOfJobs: 177
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370926800
LatestEndTime: 1372482000
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=asvyatko/CN=670219/CN=Alexey Svyatkovskiy
WallDuration: 4531
CpuDuration: 4150
NormalisedWallDuration: 48935
NormalisedCpuDuration: 44816
NumberOfJobs: 682
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370667600
LatestEndTime: 1371013200
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=benitezj/CN=703388/CN=Jose Feliciano Benitez
WallDuration: 8580
CpuDuration: 7983
NormalisedWallDuration: 92659
NormalisedCpuDuration: 86212
NumberOfJobs: 2105
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370754000
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ceballos/CN=488892/CN=Guillelmo Gomez Ceballos Retuerto
WallDuration: 71965
CpuDuration: 59997
NormalisedWallDuration: 777226
NormalisedCpuDuration: 647969
NumberOfJobs: 24604
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370754000
LatestEndTime: 1372050000
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=chanon/CN=670319/CN=Nicolas Pierre Chanon
WallDuration: 25
CpuDuration: 20
NormalisedWallDuration: 271
NormalisedCpuDuration: 211
NumberOfJobs: 55
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf/CN=606831/CN=Robot: cms apf
WallDuration: 209
CpuDuration: 17
NormalisedWallDuration: 2257
NormalisedCpuDuration: 178
NumberOfJobs: 4584
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf01/CN=606831/CN=Robot: CMS Apf 01
WallDuration: 224
CpuDuration: 15
NormalisedWallDuration: 2416
NormalisedCpuDuration: 166
NumberOfJobs: 4645
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf02/CN=606831/CN=Robot: CMS Apf 02
WallDuration: 215
CpuDuration: 20
NormalisedWallDuration: 2318
NormalisedCpuDuration: 218
NumberOfJobs: 4647
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf03/CN=606831/CN=Robot: CMS Apf 03
WallDuration: 200
CpuDuration: 15
NormalisedWallDuration: 2165
NormalisedCpuDuration: 163
NumberOfJobs: 4574
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf04/CN=606831/CN=Robot: CMS Apf 04
WallDuration: 203
CpuDuration: 9
NormalisedWallDuration: 2194
NormalisedCpuDuration: 100
NumberOfJobs: 4623
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf05/CN=606831/CN=Robot: CMS Apf 05
WallDuration: 204
CpuDuration: 9
NormalisedWallDuration: 2206
NormalisedCpuDuration: 98
NumberOfJobs: 4612
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf06/CN=606831/CN=Robot: CMS Apf 06
WallDuration: 198
CpuDuration: 10
NormalisedWallDuration: 2135
NormalisedCpuDuration: 112
NumberOfJobs: 4655
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf07/CN=606831/CN=Robot: CMS Apf 07
WallDuration: 189
CpuDuration: 9
NormalisedWallDuration: 2038
NormalisedCpuDuration: 93
NumberOfJobs: 4635
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf08/CN=606831/CN=Robot: CMS Apf 08
WallDuration: 201
CpuDuration: 7
NormalisedWallDuration: 2173
NormalisedCpuDuration: 79
NumberOfJobs: 4626
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf09/CN=606831/CN=Robot: CMS Apf 09
WallDuration: 209
CpuDuration: 7
NormalisedWallDuration: 2258
NormalisedCpuDuration: 78
NumberOfJobs: 4592
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf10/CN=606831/CN=Robot: CMS Apf 10
WallDuration: 206
CpuDuration: 14
NormalisedWallDuration: 2227
NormalisedCpuDuration: 148
NumberOfJobs: 4598
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf11/CN=606831/CN=Robot: CMS Apf 11
WallDuration: 197
CpuDuration: 13
NormalisedWallDuration: 2125
NormalisedCpuDuration: 141
NumberOfJobs: 4597
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf12/CN=606831/CN=Robot: CMS Apf 12
WallDuration: 191
CpuDuration: 12
NormalisedWallDuration: 2058
NormalisedCpuDuration: 131
NumberOfJobs: 4598
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf13/CN=606831/CN=Robot: CMS Apf 13
WallDuration: 203
CpuDuration: 16
NormalisedWallDuration: 2194
NormalisedCpuDuration: 174
NumberOfJobs: 4565
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370408400
LatestEndTime: 1372136400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=davidlw/CN=659993/CN=Wei Li
WallDuration: 1266
CpuDuration: 1165
NormalisedWallDuration: 13669
NormalisedCpuDuration: 12582
NumberOfJobs: 718
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1371704400
LatestEndTime: 1371704400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=hbrun/CN=644816/CN=Hugues Louis Brun
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 10
NormalisedCpuDuration: 2
NumberOfJobs: 5
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372050000
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=lforthom/CN=710495/CN=Laurent Forthomme
WallDuration: 7750
CpuDuration: 6380
NormalisedWallDuration: 83698
NormalisedCpuDuration: 68904
NumberOfJobs: 630
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370408400
LatestEndTime: 1370408400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=obondu/CN=672094/CN=Olivier Bondu
WallDuration: 92
CpuDuration: 80
NormalisedWallDuration: 989
NormalisedCpuDuration: 862
NumberOfJobs: 87
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1372309200
LatestEndTime: 1372395600
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=peveraer/CN=627874/CN=Pieter Everaerts
WallDuration: 247
CpuDuration: 224
NormalisedWallDuration: 2667
NormalisedCpuDuration: 2422
NumberOfJobs: 92
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370149200
LatestEndTime: 1371099600
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=salvati/CN=697161/CN=Emmanuele Salvati
WallDuration: 10820
CpuDuration: 10562
NormalisedWallDuration: 116853
NormalisedCpuDuration: 114068
NumberOfJobs: 600
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 901
CpuDuration: 600
NormalisedWallDuration: 9726
NormalisedCpuDuration: 6479
NumberOfJobs: 3864
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370754000
LatestEndTime: 1372136400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=vzhukova/CN=664218/CN=Victoria Zhukova
WallDuration: 6968
CpuDuration: 6035
NormalisedWallDuration: 75260
NormalisedCpuDuration: 65177
NumberOfJobs: 3678
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1371618000
LatestEndTime: 1372395600
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Alexander Georges 435073
WallDuration: 8376
CpuDuration: 67
NormalisedWallDuration: 90456
NormalisedCpuDuration: 725
NumberOfJobs: 4398
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370754000
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Aysen Tatarinov 907988
WallDuration: 18933
CpuDuration: 17021
NormalisedWallDuration: 204474
NormalisedCpuDuration: 183831
NumberOfJobs: 3713
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370322000
LatestEndTime: 1370322000
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Bockjoo Kim 740786
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 3
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1371790800
LatestEndTime: 1372136400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Christoph Paus 966610
WallDuration: 68
CpuDuration: 59
NormalisedWallDuration: 735
NormalisedCpuDuration: 634
NumberOfJobs: 52
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1370062800
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Kelvin Mei 284949
WallDuration: 162
CpuDuration: 152
NormalisedWallDuration: 1754
NormalisedCpuDuration: 1643
NumberOfJobs: 42
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1371013200
LatestEndTime: 1371099600
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Kwok Ming Chan 245978
WallDuration: 15
CpuDuration: 12
NormalisedWallDuration: 166
NormalisedCpuDuration: 128
NumberOfJobs: 8
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1371272400
LatestEndTime: 1371272400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Maksat Haytmyradov 370957
WallDuration: 935
CpuDuration: 666
NormalisedWallDuration: 10093
NormalisedCpuDuration: 7197
NumberOfJobs: 423
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1371099600
LatestEndTime: 1371531600
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=testpilot01/glidein-1.t2.ucsd.edu
WallDuration: 2597
CpuDuration: 19
NormalisedWallDuration: 28049
NormalisedCpuDuration: 210
NumberOfJobs: 1985
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370926800
LatestEndTime: 1372309200
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=testpilot02/glidein-1.t2.ucsd.edu
WallDuration: 75
CpuDuration: 0
NormalisedWallDuration: 814
NormalisedCpuDuration: 5
NumberOfJobs: 116
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot05/glidein-1.t2.ucsd.edu
WallDuration: 72041
CpuDuration: 61210
NormalisedWallDuration: 778045
NormalisedCpuDuration: 661066
NumberOfJobs: 17050
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot06/glidein-1.t2.ucsd.edu
WallDuration: 73245
CpuDuration: 61846
NormalisedWallDuration: 791049
NormalisedCpuDuration: 667933
NumberOfJobs: 17055
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot07/glidein-1.t2.ucsd.edu
WallDuration: 71910
CpuDuration: 60843
NormalisedWallDuration: 776628
NormalisedCpuDuration: 657103
NumberOfJobs: 17164
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot08/glidein-1.t2.ucsd.edu
WallDuration: 71781
CpuDuration: 60831
NormalisedWallDuration: 775230
NormalisedCpuDuration: 656977
NumberOfJobs: 16545
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot09/glidein-1.t2.ucsd.edu
WallDuration: 71978
CpuDuration: 61023
NormalisedWallDuration: 777362
NormalisedCpuDuration: 659046
NumberOfJobs: 16258
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot10/glidein-1.t2.ucsd.edu
WallDuration: 71720
CpuDuration: 60474
NormalisedWallDuration: 774577
NormalisedCpuDuration: 653125
NumberOfJobs: 17478
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot47/glidein-1.t2.ucsd.edu
WallDuration: 72936
CpuDuration: 62360
NormalisedWallDuration: 787705
NormalisedCpuDuration: 673491
NumberOfJobs: 16364
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot48/glidein-1.t2.ucsd.edu
WallDuration: 71480
CpuDuration: 60523
NormalisedWallDuration: 771981
NormalisedCpuDuration: 653653
NumberOfJobs: 16877
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot49/glidein-1.t2.ucsd.edu
WallDuration: 72327
CpuDuration: 60953
NormalisedWallDuration: 781133
NormalisedCpuDuration: 658288
NumberOfJobs: 17494
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot50/glidein-1.t2.ucsd.edu
WallDuration: 71084
CpuDuration: 60403
NormalisedWallDuration: 767710
NormalisedCpuDuration: 652347
NumberOfJobs: 16559
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1370322000
LatestEndTime: 1370322000
Month: 06
Year: 2013
GlobalUserName: /O=GRID-FR/C=FR/O=CNRS/OU=IPNL/CN=Louis Sgandurra
WallDuration: 5
CpuDuration: 4
NormalisedWallDuration: 49
NormalisedCpuDuration: 41
NumberOfJobs: 1
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1370062800
LatestEndTime: 1371013200
Month: 06
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Roma 1/CN=Alessandro De Salvo
WallDuration: 329
CpuDuration: 221
NormalisedWallDuration: 2793
NormalisedCpuDuration: 1879
NumberOfJobs: 403
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 554
CpuDuration: 0
NormalisedWallDuration: 4709
NormalisedCpuDuration: 2
NumberOfJobs: 6119
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1371099600
LatestEndTime: 1371186000
Month: 06
Year: 2013
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Bob Ball 81
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 3
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241
WallDuration: 3382684
CpuDuration: 2765972
NormalisedWallDuration: 28752811
NormalisedCpuDuration: 23510765
NumberOfJobs: 1119522
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1371704400
LatestEndTime: 1372136400
Month: 06
Year: 2013
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Paul Nilsson 1162
WallDuration: 2
CpuDuration: 0
NormalisedWallDuration: 19
NormalisedCpuDuration: 2
NumberOfJobs: 11
%%
Site: MWT2
Group: cms
EarliestEndTime: 1370235600
LatestEndTime: 1372222800
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms143.cern.ch
WallDuration: 296
CpuDuration: 91
NormalisedWallDuration: 2513
NormalisedCpuDuration: 775
NumberOfJobs: 354
%%
Site: MWT2
Group: cms
EarliestEndTime: 1370322000
LatestEndTime: 1370322000
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=dbradley/CN=614788/CN=Daniel Charles Bradley
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 3
%%
Site: MWT2
Group: cms
EarliestEndTime: 1371099600
LatestEndTime: 1371186000
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=testpilot01/glidein-1.t2.ucsd.edu
WallDuration: 10
CpuDuration: 0
NormalisedWallDuration: 81
NormalisedCpuDuration: 0
NumberOfJobs: 33
%%
Site: MWT2
Group: cms
EarliestEndTime: 1370322000
LatestEndTime: 1370322000
Month: 06
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=testpilot02/glidein-1.t2.ucsd.edu
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 10
NormalisedCpuDuration: 1
NumberOfJobs: 3
%%
Site: NERSC-PDSF
Group: alice
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jporter/CN=482817/CN=Jeff Porter
WallDuration: 750724
CpuDuration: 547273
NormalisedWallDuration: 11631712
NormalisedCpuDuration: 8479454
NumberOfJobs: 251698
%%
Site: Nebraska
Group: atlas
EarliestEndTime: 1370062800
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 46
CpuDuration: 3
NormalisedWallDuration: 483
NormalisedCpuDuration: 35
NumberOfJobs: 2796
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1370235600
LatestEndTime: 1370408400
Month: 06
Year: 2013
GlobalUserName: /C=BE/O=BEGRID/OU=ELEM/OU=Ugent/CN=Volker Adler
WallDuration: 1313
CpuDuration: 1159
NormalisedWallDuration: 13673
NormalisedCpuDuration: 12071
NumberOfJobs: 143
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1370149200
LatestEndTime: 1370754000
Month: 06
Year: 2013
GlobalUserName: /C=BE/O=BEGRID/OU=UA/CN=Tom Cornelis
WallDuration: 3329
CpuDuration: 2916
NormalisedWallDuration: 34665
NormalisedCpuDuration: 30357
NumberOfJobs: 1209
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1372136400
LatestEndTime: 1372482000
Month: 06
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Frank Roscher
WallDuration: 8372
CpuDuration: 7544
NormalisedWallDuration: 87170
NormalisedCpuDuration: 78549
NumberOfJobs: 4322
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1370149200
LatestEndTime: 1372482000
Month: 06
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Ian Michael Nugent
WallDuration: 18914
CpuDuration: 17373
NormalisedWallDuration: 196931
NormalisedCpuDuration: 180891
NumberOfJobs: 4109
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1370235600
LatestEndTime: 1372395600
Month: 06
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Matthias Geisler
WallDuration: 242
CpuDuration: 25
NormalisedWallDuration: 2515
NormalisedCpuDuration: 255
NumberOfJobs: 236
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1371790800
LatestEndTime: 1372222800
Month: 06
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Annika Vanhoefer
WallDuration: 3141
CpuDuration: 2675
NormalisedWallDuration: 32708
NormalisedCpuDuration: 27848
NumberOfJobs: 1275
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1370494800
LatestEndTime: 1370926800
Month: 06
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Daniel Troendle
WallDuration: 14348
CpuDuration: 13179
NormalisedWallDuration: 149393
NormalisedCpuDuration: 137219
NumberOfJobs: 3164
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1372050000
LatestEndTime: 1372482000
Month: 06
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Thomas Peiffer
WallDuration: 1535
CpuDuration: 1473
NormalisedWallDuration: 15984
NormalisedCpuDuration: 15333
NumberOfJobs: 162
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1370149200
LatestEndTime: 1372568400
Month: 06
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Bari/CN=Cesare Calabria
WallDuration: 129016
CpuDuration: 123928
NormalisedWallDuration: 1343313
NormalisedCpuDuration: 1290335
NumberOfJobs: 7139
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1371704400
LatestEndTime: 1371790800
Month: 06
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Bari/CN=Rosamaria Venditti
WallDuration: 4506
CpuDuration: 4212
NormalisedWallDuration: 46914
NormalisedCpuDuration: 43851
NumberOfJobs: 179
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1370754000
LatestEndTime: 1371186000
Month: 06
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Pisa/CN=Caterina Vernieri
WallDuration: 37845
CpuDuration: 37172
NormalisedWallDuration: 394044
NormalisedCpuDuration: 387036
NumberOfJobs: 4181
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1370494800
LatestEndTime: 1371099600
Month: 06
Year: 2013
GlobalUserName: /C=RU/O=RDIG/OU=users/OU=sinp.msu.ru/CN=Anastasia Markina
WallDuration: 230
CpuDuration: 220
NormalisedWallDuration: 2399
NormalisedCpuDuration: 2286
NumberOfJobs: 208
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1370062800
Month: 06
Year: 2013
GlobalUserName: /C=RU/O=RDIG/OU=users/OU=sinp.msu.ru/CN=Andrey Popov
WallDuration: 3
CpuDuration: 1
NormalisedWallDuration: 32
NormalisedCpuDuration: 8
NumberOfJobs: 17
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1371013200
LatestEndTime: 1371099600
Month: 06
Year: 2013
GlobalUserName: /C=TW/O=AP/OU=GRID/CN=Gouranga Kole 105330
WallDuration: 1442
CpuDuration: 1301
NormalisedWallDuration: 15013
NormalisedCpuDuration: 13543
NumberOfJobs: 425
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1370322000
LatestEndTime: 1370408400
Month: 06
Year: 2013
GlobalUserName: /C=UK/O=eScience/OU=Bristol/L=IS/CN=chris lucas
WallDuration: 4346
CpuDuration: 4224
NormalisedWallDuration: 45250
NormalisedCpuDuration: 43977
NumberOfJobs: 407
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1370062800
LatestEndTime: 1370062800
Month: 06
Year: 2013
GlobalUserName: /C=UK/O=eScience/OU=Bristol/L=IS/CN=jeson jacob
WallDuration: 45
CpuDuration: 0
NormalisedWallDuration: 471
NormalisedCpuDuration: 3
NumberOfJobs: 1
%%
Site: Nebraska
Group: cms
