APEL-summary-job-message: v0.2
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 56009
CpuDuration: 45568
NormalisedWallDuration: 604900
NormalisedCpuDuration: 492130
NumberOfJobs: 6817
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1401944400
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 19390
CpuDuration: 16308
NormalisedWallDuration: 209417
NormalisedCpuDuration: 176130
NumberOfJobs: 2686
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 1075448
CpuDuration: 928810
NormalisedWallDuration: 11614835
NormalisedCpuDuration: 10031145
NumberOfJobs: 231282
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 178
CpuDuration: 13
NormalisedWallDuration: 1923
NormalisedCpuDuration: 143
NumberOfJobs: 6958
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1401685200
LatestEndTime: 1403758800
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 3
CpuDuration: 0
NormalisedWallDuration: 31
NormalisedCpuDuration: 0
NumberOfJobs: 8
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 31
CpuDuration: 0
NormalisedWallDuration: 284
NormalisedCpuDuration: 1
NumberOfJobs: 2146
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1401858000
LatestEndTime: 1402894800
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=wguan/CN=667815/CN=Wen Guan
WallDuration: 2
CpuDuration: 0
NormalisedWallDuration: 20
NormalisedCpuDuration: 4
NumberOfJobs: 11
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 4561019
CpuDuration: 4054557
NormalisedWallDuration: 42235038
NormalisedCpuDuration: 37545200
NumberOfJobs: 1565525
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1402981200
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Saul Youssef 93
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 1
NormalisedCpuDuration: 0
NumberOfJobs: 70
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1402722000
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=pilot/osg-flock.grid.iu.edu
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 4
NormalisedCpuDuration: 0
NumberOfJobs: 29
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1401685200
LatestEndTime: 1403499600
Month: 06
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.indiana
WallDuration: 34395
CpuDuration: 577
NormalisedWallDuration: 318495
NormalisedCpuDuration: 5347
NumberOfJobs: 11198
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.mwt2
WallDuration: 7692
CpuDuration: 4501
NormalisedWallDuration: 71226
NormalisedCpuDuration: 41682
NumberOfJobs: 6718
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.uchicago
WallDuration: 49601
CpuDuration: 14172
NormalisedWallDuration: 459304
NormalisedCpuDuration: 131230
NumberOfJobs: 29156
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.uiuc
WallDuration: 35896
CpuDuration: 0
NormalisedWallDuration: 332400
NormalisedCpuDuration: 2
NumberOfJobs: 96303
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1401685200
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.utexas
WallDuration: 66999
CpuDuration: 38953
NormalisedWallDuration: 620408
NormalisedCpuDuration: 360708
NumberOfJobs: 68552
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1403499600
Month: 06
Year: 2014
GlobalUserName: /OU=LocalUser/CN=usatlas3
WallDuration: 95112
CpuDuration: 66080
NormalisedWallDuration: 880736
NormalisedCpuDuration: 611897
NumberOfJobs: 6439
%%
Site: NERSC-PDSF
Group: alice
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: Alice Nonprod
WallDuration: 847837
CpuDuration: 671089
NormalisedWallDuration: 14085968
NormalisedCpuDuration: 11149472
NumberOfJobs: 273482
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401858000
LatestEndTime: 1401944400
Month: 06
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Marian Zvada
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 5
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1403586000
LatestEndTime: 1403586000
Month: 06
Year: 2014
GlobalUserName: /C=UK/O=eScience/OU=CLRC/L=RAL/CN=andrew lahiff
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 457717
CpuDuration: 421942
NormalisedWallDuration: 4765754
NormalisedCpuDuration: 4393262
NumberOfJobs: 45264
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 71620
CpuDuration: 63152
NormalisedWallDuration: 745706
NormalisedCpuDuration: 657541
NumberOfJobs: 10468
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 53012
CpuDuration: 46601
NormalisedWallDuration: 551956
NormalisedCpuDuration: 485207
NumberOfJobs: 7088
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 52895
CpuDuration: 46056
NormalisedWallDuration: 550738
NormalisedCpuDuration: 479540
NumberOfJobs: 6917
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 72571
CpuDuration: 63650
NormalisedWallDuration: 755605
NormalisedCpuDuration: 662723
NumberOfJobs: 10069
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 101053
CpuDuration: 87307
NormalisedWallDuration: 1052162
NormalisedCpuDuration: 909043
NumberOfJobs: 17473
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 52710
CpuDuration: 46234
NormalisedWallDuration: 548813
NormalisedCpuDuration: 481385
NumberOfJobs: 7051
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 53205
CpuDuration: 45988
NormalisedWallDuration: 553970
NormalisedCpuDuration: 478824
NumberOfJobs: 8205
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 53588
CpuDuration: 47273
NormalisedWallDuration: 557961
NormalisedCpuDuration: 492208
NumberOfJobs: 7208
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 53035
CpuDuration: 45995
NormalisedWallDuration: 552197
NormalisedCpuDuration: 478898
NumberOfJobs: 7801
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401944400
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 32440
CpuDuration: 29742
NormalisedWallDuration: 337769
NormalisedCpuDuration: 309669
NumberOfJobs: 2272
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 1021185
CpuDuration: 840900
NormalisedWallDuration: 10632581
NormalisedCpuDuration: 8755451
NumberOfJobs: 130224
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 210
CpuDuration: 70
NormalisedWallDuration: 2191
NormalisedCpuDuration: 726
NumberOfJobs: 9111
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1401685200
LatestEndTime: 1403758800
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 5
CpuDuration: 0
NormalisedWallDuration: 51
NormalisedCpuDuration: 1
NumberOfJobs: 13
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1402722000
LatestEndTime: 1403240400
Month: 06
Year: 2014
GlobalUserName: Generic /cms/Role=pilot/Capability=NULL user
WallDuration: 12027
CpuDuration: 10936
NormalisedWallDuration: 125230
NormalisedCpuDuration: 113863
NumberOfJobs: 654
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1402722000
LatestEndTime: 1403154000
Month: 06
Year: 2014
GlobalUserName: Generic /cms/Role=production/Capability=NULL user
WallDuration: 2209
CpuDuration: 1413
NormalisedWallDuration: 23002
NormalisedCpuDuration: 14707
NumberOfJobs: 258
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1402722000
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 17
CpuDuration: 0
NormalisedWallDuration: 154
NormalisedCpuDuration: 0
NumberOfJobs: 582
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1402635600
LatestEndTime: 1402894800
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=wguan/CN=667815/CN=Wen Guan
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 12
NormalisedCpuDuration: 3
NumberOfJobs: 7
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 533220
CpuDuration: 479694
NormalisedWallDuration: 4702996
NormalisedCpuDuration: 4230898
NumberOfJobs: 135483
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1402981200
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Saul Youssef 93
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 1
NormalisedCpuDuration: 0
NumberOfJobs: 17
%%
Site: OU_OSCER_ATLAS
Group: atlas
EarliestEndTime: 1403758800
LatestEndTime: 1403758800
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Horst Severini 27
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 4
%%
Site: OU_OSCER_ATLAS
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 118261
CpuDuration: 100026
NormalisedWallDuration: 1681672
NormalisedCpuDuration: 1422368
NumberOfJobs: 33461
%%
Site: OU_OSCER_ATLAS
Group: atlas
EarliestEndTime: 1402981200
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Saul Youssef 93
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 2
NormalisedCpuDuration: 0
NumberOfJobs: 34
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 103517
CpuDuration: 85993
NormalisedWallDuration: 1697677
NormalisedCpuDuration: 1410293
NumberOfJobs: 19544
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 10299
CpuDuration: 6783
NormalisedWallDuration: 168906
NormalisedCpuDuration: 111246
NumberOfJobs: 2390
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 10188
CpuDuration: 6622
NormalisedWallDuration: 167087
NormalisedCpuDuration: 108594
NumberOfJobs: 2687
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 9851
CpuDuration: 6575
NormalisedWallDuration: 161557
NormalisedCpuDuration: 107826
NumberOfJobs: 2664
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 10083
CpuDuration: 6660
NormalisedWallDuration: 165358
NormalisedCpuDuration: 109232
NumberOfJobs: 2723
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 10085
CpuDuration: 6771
NormalisedWallDuration: 165396
NormalisedCpuDuration: 111037
NumberOfJobs: 2721
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 10028
CpuDuration: 6584
NormalisedWallDuration: 164459
NormalisedCpuDuration: 107981
NumberOfJobs: 2625
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 9941
CpuDuration: 6526
NormalisedWallDuration: 163026
NormalisedCpuDuration: 107030
NumberOfJobs: 2642
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 10128
CpuDuration: 6589
NormalisedWallDuration: 166096
NormalisedCpuDuration: 108067
NumberOfJobs: 2706
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 10275
CpuDuration: 6814
NormalisedWallDuration: 168508
NormalisedCpuDuration: 111749
NumberOfJobs: 2759
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401944400
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 3749
CpuDuration: 2921
NormalisedWallDuration: 61485
NormalisedCpuDuration: 47906
NumberOfJobs: 967
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 501364
CpuDuration: 400149
NormalisedWallDuration: 8222377
NormalisedCpuDuration: 6562448
NumberOfJobs: 80270
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1403154000
LatestEndTime: 1403154000
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=marabgol/CN=653155/CN=Majid Arabgol
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 7
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 210
CpuDuration: 10
NormalisedWallDuration: 3436
NormalisedCpuDuration: 167
NumberOfJobs: 2924
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1401685200
LatestEndTime: 1403758800
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 3
CpuDuration: 0
NormalisedWallDuration: 45
NormalisedCpuDuration: 1
NumberOfJobs: 8
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1402981200
LatestEndTime: 1403499600
Month: 06
Year: 2014
GlobalUserName: Generic uscms user
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 1
NormalisedCpuDuration: 0
NumberOfJobs: 20
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 65218
CpuDuration: 55933
NormalisedWallDuration: 668485
NormalisedCpuDuration: 573316
NumberOfJobs: 12408
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 4125
CpuDuration: 2792
NormalisedWallDuration: 42278
NormalisedCpuDuration: 28621
NumberOfJobs: 1189
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 4203
CpuDuration: 2776
NormalisedWallDuration: 43080
NormalisedCpuDuration: 28450
NumberOfJobs: 1480
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 4044
CpuDuration: 2684
NormalisedWallDuration: 41456
NormalisedCpuDuration: 27515
NumberOfJobs: 1363
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 4386
CpuDuration: 2914
NormalisedWallDuration: 44951
NormalisedCpuDuration: 29867
NumberOfJobs: 1528
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 4378
CpuDuration: 2926
NormalisedWallDuration: 44875
NormalisedCpuDuration: 29987
NumberOfJobs: 1461
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 3913
CpuDuration: 2635
NormalisedWallDuration: 40104
NormalisedCpuDuration: 27006
NumberOfJobs: 1389
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 4205
CpuDuration: 2802
NormalisedWallDuration: 43103
NormalisedCpuDuration: 28721
NumberOfJobs: 1458
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 4129
CpuDuration: 2796
NormalisedWallDuration: 42326
NormalisedCpuDuration: 28658
NumberOfJobs: 1420
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 4236
CpuDuration: 2849
NormalisedWallDuration: 43415
NormalisedCpuDuration: 29206
NumberOfJobs: 1476
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401944400
LatestEndTime: 1403845200
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 1108
CpuDuration: 812
NormalisedWallDuration: 11362
NormalisedCpuDuration: 8322
NumberOfJobs: 465
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 232884
CpuDuration: 186237
NormalisedWallDuration: 2387060
NormalisedCpuDuration: 1908932
NumberOfJobs: 38356
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1402462800
LatestEndTime: 1402808400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=marabgol/CN=653155/CN=Majid Arabgol
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 3
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 122
CpuDuration: 8
NormalisedWallDuration: 1254
NormalisedCpuDuration: 79
NumberOfJobs: 1950
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401685200
LatestEndTime: 1401685200
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 10
NormalisedCpuDuration: 0
NumberOfJobs: 3
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1402981200
Month: 06
Year: 2014
GlobalUserName: Generic uscms user
WallDuration: 131242
CpuDuration: 105606
NormalisedWallDuration: 1345226
NormalisedCpuDuration: 1082464
NumberOfJobs: 31005
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 109340
CpuDuration: 55220
NormalisedWallDuration: 1352536
NormalisedCpuDuration: 683077
NumberOfJobs: 20370
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 15049
CpuDuration: 11175
NormalisedWallDuration: 186155
NormalisedCpuDuration: 138234
NumberOfJobs: 1885
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 15123
CpuDuration: 11658
NormalisedWallDuration: 187073
NormalisedCpuDuration: 144213
NumberOfJobs: 2223
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 15416
CpuDuration: 11349
NormalisedWallDuration: 190701
NormalisedCpuDuration: 140384
NumberOfJobs: 2290
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401771600
LatestEndTime: 1401858000
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 22
CpuDuration: 19
NormalisedWallDuration: 276
NormalisedCpuDuration: 236
NumberOfJobs: 3
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 14648
CpuDuration: 10998
NormalisedWallDuration: 181199
NormalisedCpuDuration: 136047
