APEL-summary-job-message: v0.2
NormalisedWallDuration: 506495
NormalisedCpuDuration: 430126
NumberOfJobs: 9270
%%
Site: GLOW
Group: cms
EarliestEndTime: 1357797600
LatestEndTime: 1358402400
Month: 01
Year: 2013
GlobalUserName: /DC=org/DC=ugrid/O=people/O=UGRID/CN=Valeriy Kizka
WallDuration: 214
CpuDuration: 58
NormalisedWallDuration: 2064
NormalisedCpuDuration: 557
NumberOfJobs: 53
%%
Site: GLOW
Group: cms
EarliestEndTime: 1357279200
LatestEndTime: 1358834400
Month: 01
Year: 2013
GlobalUserName: /O=GermanGrid/OU=RWTH/CN=Jan Steggemann
WallDuration: 37359
CpuDuration: 34614
NormalisedWallDuration: 359838
NormalisedCpuDuration: 333402
NumberOfJobs: 3414
%%
Site: GLOW
Group: cms
EarliestEndTime: 1357106400
LatestEndTime: 1358402400
Month: 01
Year: 2013
GlobalUserName: /O=GermanGrid/OU=RWTH/CN=Lars Perchalla
WallDuration: 2222
CpuDuration: 1782
NormalisedWallDuration: 21403
NormalisedCpuDuration: 17165
NumberOfJobs: 68
%%
Site: GLOW
Group: cms
EarliestEndTime: 1358316000
LatestEndTime: 1359007200
Month: 01
Year: 2013
GlobalUserName: /O=GRID-FR/C=FR/O=CEA/OU=IRFU/CN=Thibaut Hennequin
WallDuration: 185
CpuDuration: 131
NormalisedWallDuration: 1782
NormalisedCpuDuration: 1264
NumberOfJobs: 130
%%
Site: GLOW
Group: cms
EarliestEndTime: 1357884000
LatestEndTime: 1358748000
Month: 01
Year: 2013
GlobalUserName: /O=GRID-FR/C=FR/O=CNRS/OU=IPNL/CN=Julien Chasserat
WallDuration: 9469
CpuDuration: 8622
NormalisedWallDuration: 91210
NormalisedCpuDuration: 83043
NumberOfJobs: 2025
%%
Site: GLOW
Group: cms
EarliestEndTime: 1359007200
LatestEndTime: 1359266400
Month: 01
Year: 2013
GlobalUserName: /O=GRID-FR/C=FR/O=CNRS/OU=IPNL/CN=Patrice Verdier
WallDuration: 425
CpuDuration: 397
NormalisedWallDuration: 4092
NormalisedCpuDuration: 3823
NumberOfJobs: 20
%%
Site: GLOW
Group: cms
EarliestEndTime: 1359352800
LatestEndTime: 1359439200
Month: 01
Year: 2013
GlobalUserName: /O=GRID-FR/C=FR/O=CNRS/OU=LLR/CN=Ivo Naranjo
WallDuration: 21
CpuDuration: 1
NormalisedWallDuration: 199
NormalisedCpuDuration: 8
NumberOfJobs: 109
%%
Site: GLOW
Group: cms
EarliestEndTime: 1357192800
LatestEndTime: 1357192800
Month: 01
Year: 2013
GlobalUserName: /O=GRID-FR/C=FR/O=CNRS/OU=LLR/CN=Michal Bluj
WallDuration: 2
CpuDuration: 1
NormalisedWallDuration: 19
NormalisedCpuDuration: 13
NumberOfJobs: 1
%%
Site: GridUNESP_CENTRAL
Group: alice
EarliestEndTime: 1356998400
LatestEndTime: 1356998400
Month: 01
Year: 2013
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: usatlas
EarliestEndTime: 1356998400
LatestEndTime: 1356998400
Month: 01
Year: 2013
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: atlas
EarliestEndTime: 1356998400
LatestEndTime: 1356998400
Month: 01
Year: 2013
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: uscms
EarliestEndTime: 1356998400
LatestEndTime: 1356998400
Month: 01
Year: 2013
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: cms
EarliestEndTime: 1356998400
LatestEndTime: 1356998400
Month: 01
Year: 2013
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1357020000
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Roma 1/CN=Alessandro De Salvo
WallDuration: 14
CpuDuration: 5
NormalisedWallDuration: 126
NormalisedCpuDuration: 41
NumberOfJobs: 101
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1357020000
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=John R. Hover 47116
WallDuration: 1184356
CpuDuration: 990363
NormalisedWallDuration: 10507605
NormalisedCpuDuration: 8786501
NumberOfJobs: 580819
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1357020000
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: Generic atlas user
WallDuration: 379457
CpuDuration: 87136
NormalisedWallDuration: 3366542
NormalisedCpuDuration: 773069
NumberOfJobs: 55150
%%
Site: LC-glcc
Group: alice
EarliestEndTime: 1357020000
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: Generic alice user
WallDuration: 528400
CpuDuration: 429557
NormalisedWallDuration: 8285314
NormalisedCpuDuration: 6735449
NumberOfJobs: 230981
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359180000
LatestEndTime: 1359180000
Month: 01
Year: 2013
GlobalUserName: /C=BE/O=BEGRID/OU=ELEM/OU=VUB/CN=Petra Van Mulders
WallDuration: 413
CpuDuration: 373
NormalisedWallDuration: 4466
NormalisedCpuDuration: 4030
NumberOfJobs: 509
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358834400
LatestEndTime: 1359266400
Month: 01
Year: 2013
GlobalUserName: /C=BE/O=BEGRID/OU=PHYS/OU=UCL/CN=Adrien Caudron
WallDuration: 7232
CpuDuration: 5183
NormalisedWallDuration: 78111
NormalisedCpuDuration: 55973
NumberOfJobs: 2227
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358402400
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: /C=BE/O=BEGRID/OU=Ugent/CN=alberto ocampo
WallDuration: 331
CpuDuration: 205
NormalisedWallDuration: 3575
NormalisedCpuDuration: 2218
NumberOfJobs: 843
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359352800
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=DESY/CN=Armin Burgmeier
WallDuration: 3372
CpuDuration: 1864
NormalisedWallDuration: 36417
NormalisedCpuDuration: 20128
NumberOfJobs: 4703
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357279200
LatestEndTime: 1357279200
Month: 01
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=DESY/CN=Ihar Marfin
WallDuration: 307
CpuDuration: 291
NormalisedWallDuration: 3316
NormalisedCpuDuration: 3146
NumberOfJobs: 93
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358229600
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=DESY/CN=Luigi Calligaris
WallDuration: 6234
CpuDuration: 1073
NormalisedWallDuration: 67323
NormalisedCpuDuration: 11591
NumberOfJobs: 7959
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357538400
LatestEndTime: 1357624800
Month: 01
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Frank Roscher
WallDuration: 332
CpuDuration: 316
NormalisedWallDuration: 3591
NormalisedCpuDuration: 3416
NumberOfJobs: 199
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357711200
LatestEndTime: 1357884000
Month: 01
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Thomas Mueller
WallDuration: 1508
CpuDuration: 310
NormalisedWallDuration: 16287
NormalisedCpuDuration: 3348
NumberOfJobs: 2470
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358488800
LatestEndTime: 1358575200
Month: 01
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Alexander Nehrkorn
WallDuration: 804
CpuDuration: 456
NormalisedWallDuration: 8684
NormalisedCpuDuration: 4926
NumberOfJobs: 490
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357970400
LatestEndTime: 1359525600
Month: 01
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Deboarh Duchardt
WallDuration: 6029
CpuDuration: 5467
NormalisedWallDuration: 65110
NormalisedCpuDuration: 59048
NumberOfJobs: 174
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358402400
LatestEndTime: 1358488800
Month: 01
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Heiner Tholen
WallDuration: 321
CpuDuration: 169
NormalisedWallDuration: 3469
NormalisedCpuDuration: 1828
NumberOfJobs: 658
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357192800
LatestEndTime: 1357711200
Month: 01
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Matthias Endres
WallDuration: 1649
CpuDuration: 1568
NormalisedWallDuration: 17812
NormalisedCpuDuration: 16932
NumberOfJobs: 92
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357192800
LatestEndTime: 1357192800
Month: 01
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Thomas Esch
WallDuration: 94
CpuDuration: 88
NormalisedWallDuration: 1010
NormalisedCpuDuration: 949
NumberOfJobs: 26
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359439200
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Vladimir Cherepanov
WallDuration: 2352
CpuDuration: 962
NormalisedWallDuration: 25406
NormalisedCpuDuration: 10385
NumberOfJobs: 1971
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357192800
LatestEndTime: 1359093600
Month: 01
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Bari/CN=Cesare Calabria
WallDuration: 19165
CpuDuration: 17893
NormalisedWallDuration: 206978
NormalisedCpuDuration: 193245
NumberOfJobs: 2770
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357106400
LatestEndTime: 1359007200
Month: 01
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Bari/CN=Rosamaria Venditti
WallDuration: 36879
CpuDuration: 34527
NormalisedWallDuration: 398296
NormalisedCpuDuration: 372889
NumberOfJobs: 5672
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357020000
LatestEndTime: 1358316000
Month: 01
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Fisica Milano Bicocca/CN=Badder Marzocchi
WallDuration: 35965
CpuDuration: 26212
NormalisedWallDuration: 388426
NormalisedCpuDuration: 283095
NumberOfJobs: 1807
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357192800
LatestEndTime: 1357279200
Month: 01
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Pisa/CN=Caterina Vernieri
WallDuration: 270
CpuDuration: 197
NormalisedWallDuration: 2918
NormalisedCpuDuration: 2129
NumberOfJobs: 63
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359525600
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: /C=TW/O=AP/OU=GRID/CN=Amandeep Kaur Kalsi 129089
WallDuration: 3984
CpuDuration: 3722
NormalisedWallDuration: 43025
NormalisedCpuDuration: 40197
NumberOfJobs: 1542
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358056800
LatestEndTime: 1358488800
Month: 01
Year: 2013
GlobalUserName: /C=UK/O=eScience/OU=Bristol/L=IS/CN=jeson jacob
WallDuration: 8395
CpuDuration: 7156
NormalisedWallDuration: 90670
NormalisedCpuDuration: 77286
NumberOfJobs: 4428
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357020000
LatestEndTime: 1357538400
Month: 01
Year: 2013
GlobalUserName: /C=UK/O=eScience/OU=Bristol/L=IS/CN=thomas williams
WallDuration: 3454
CpuDuration: 2922
NormalisedWallDuration: 37303
NormalisedCpuDuration: 31561
NumberOfJobs: 402
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357279200
LatestEndTime: 1357365600
Month: 01
Year: 2013
GlobalUserName: /C=UK/O=eScience/OU=Imperial/L=Physics/CN=andrew gilbert
WallDuration: 200
CpuDuration: 189
NormalisedWallDuration: 2158
NormalisedCpuDuration: 2036
NumberOfJobs: 27
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359352800
LatestEndTime: 1359352800
Month: 01
Year: 2013
GlobalUserName: /C=UK/O=eScience/OU=Imperial/L=Physics/CN=anne-marie magnan
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 4
NormalisedCpuDuration: 0
NumberOfJobs: 2
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357020000
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 806687
CpuDuration: 725711
NormalisedWallDuration: 8712224
NormalisedCpuDuration: 7837674
NumberOfJobs: 122710
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357365600
LatestEndTime: 1358488800
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=aaubin/CN=737786/CN=Alexandre Aubin
WallDuration: 33577
CpuDuration: 31282
NormalisedWallDuration: 362627
NormalisedCpuDuration: 337850
NumberOfJobs: 6782
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359093600
LatestEndTime: 1359180000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=alebihan/CN=645361/CN=Anne-Catherine Le Bihan
WallDuration: 122
CpuDuration: 119
NormalisedWallDuration: 1322
NormalisedCpuDuration: 1284
NumberOfJobs: 6
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359007200
LatestEndTime: 1359093600
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=anikiten/CN=418422/CN=Alexandre Nikitenko
WallDuration: 1121
CpuDuration: 962
NormalisedWallDuration: 12109
NormalisedCpuDuration: 10390
NumberOfJobs: 357
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357020000
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=asciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 2525
CpuDuration: 1346
NormalisedWallDuration: 27274
NormalisedCpuDuration: 14536
NumberOfJobs: 15150
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357106400
LatestEndTime: 1357970400
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=astepenn/CN=734228/CN=Anton Stepennov
WallDuration: 115
CpuDuration: 30
NormalisedWallDuration: 1244
NormalisedCpuDuration: 322
NumberOfJobs: 628
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357279200
LatestEndTime: 1357279200
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=bcalvert/CN=713253/CN=Brian Calvert
WallDuration: 612
CpuDuration: 452
NormalisedWallDuration: 6605
NormalisedCpuDuration: 4882
NumberOfJobs: 4924
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359525600
LatestEndTime: 1359525600
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=brigliad/CN=470907/CN=Luca Brigliadori
WallDuration: 1
CpuDuration: 1
NormalisedWallDuration: 9
NormalisedCpuDuration: 8
NumberOfJobs: 1
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357538400
LatestEndTime: 1357538400
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=buchmann/CN=676410/CN=Marco Andrea Buchmann
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 2
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359093600
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cbeiraod/CN=719371/CN=Cristovao Beirao Da Cruz E Silva
WallDuration: 1209
CpuDuration: 1127
NormalisedWallDuration: 13060
NormalisedCpuDuration: 12172
NumberOfJobs: 184
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357538400
LatestEndTime: 1359525600
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cbeluffi/CN=700456/CN=Camille Beluffi
WallDuration: 13420
CpuDuration: 11687
NormalisedWallDuration: 144935
NormalisedCpuDuration: 126218
NumberOfJobs: 10487
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357884000
LatestEndTime: 1359439200
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ceballos/CN=488892/CN=Guillelmo Gomez Ceballos Retuerto
WallDuration: 7033
CpuDuration: 6052
NormalisedWallDuration: 75954
NormalisedCpuDuration: 65359
NumberOfJobs: 2070
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358316000
LatestEndTime: 1358316000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cferro/CN=681633/CN=Cristina Ferro
WallDuration: 6
CpuDuration: 0
NormalisedWallDuration: 64
NormalisedCpuDuration: 4
NumberOfJobs: 511
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359266400
LatestEndTime: 1359266400
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=chanon/CN=670319/CN=Nicolas Pierre Chanon
WallDuration: 2
CpuDuration: 1
NormalisedWallDuration: 20
NormalisedCpuDuration: 10
NumberOfJobs: 10
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359525600
LatestEndTime: 1359525600
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=charaf/CN=661114/CN=Otman Charaf
WallDuration: 42
CpuDuration: 26
NormalisedWallDuration: 449
NormalisedCpuDuration: 279
NumberOfJobs: 72
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357192800
LatestEndTime: 1357624800
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmkuo/CN=616136/CN=Chia-Ming Kuo
WallDuration: 16150
CpuDuration: 15242
NormalisedWallDuration: 174424
NormalisedCpuDuration: 164617
NumberOfJobs: 2329
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357538400
LatestEndTime: 1358488800
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=dnash/CN=671365/CN=David Nash
WallDuration: 357
CpuDuration: 252
NormalisedWallDuration: 3852
NormalisedCpuDuration: 2725
NumberOfJobs: 138
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357797600
LatestEndTime: 1358316000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=fruboes/CN=657069/CN=Tomasz Maciej Frueboes
WallDuration: 1156
CpuDuration: 2
NormalisedWallDuration: 12480
NormalisedCpuDuration: 20
NumberOfJobs: 5980
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358748000
LatestEndTime: 1359525600
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=gcodispo/CN=617016/CN=Giuseppe Codispoti
WallDuration: 11424
CpuDuration: 10833
NormalisedWallDuration: 123381
NormalisedCpuDuration: 116994
NumberOfJobs: 733
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359093600
LatestEndTime: 1359352800
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=icali/CN=607088/CN=Ivan Amos Cali
WallDuration: 15308
CpuDuration: 14836
NormalisedWallDuration: 165325
NormalisedCpuDuration: 160230
NumberOfJobs: 2988
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357884000
LatestEndTime: 1358316000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jkarancs/CN=711349/CN=Janos Karancsi
WallDuration: 8935
CpuDuration: 6567
NormalisedWallDuration: 96499
NormalisedCpuDuration: 70922
NumberOfJobs: 5162
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358143200
LatestEndTime: 1358229600
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jkrizsan/CN=737154/CN=Jozsef Krizsan
WallDuration: 278
CpuDuration: 119
NormalisedWallDuration: 3007
NormalisedCpuDuration: 1289
NumberOfJobs: 354
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359180000
LatestEndTime: 1359180000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jungmin/CN=741765/CN=Jungmin Kim
WallDuration: 845
CpuDuration: 760
NormalisedWallDuration: 9123
NormalisedCpuDuration: 8207
NumberOfJobs: 310
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357020000
LatestEndTime: 1358748000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=kkotov/CN=631201/CN=Khristian Kotov
WallDuration: 45858
CpuDuration: 39126
NormalisedWallDuration: 495269
NormalisedCpuDuration: 422556
NumberOfJobs: 9127
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358834400
LatestEndTime: 1358920800
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=lforthom/CN=710495/CN=Laurent Forthomme
WallDuration: 12
CpuDuration: 4
NormalisedWallDuration: 133
NormalisedCpuDuration: 48
NumberOfJobs: 69
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359007200
LatestEndTime: 1359093600
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=meridian/CN=555986/CN=Paolo Meridiani
WallDuration: 1035
CpuDuration: 814
NormalisedWallDuration: 11182
NormalisedCpuDuration: 8794
NumberOfJobs: 731
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357106400
LatestEndTime: 1357279200
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=mgabusi/CN=717848/CN=Michele Gabusi
WallDuration: 9406
CpuDuration: 8828
NormalisedWallDuration: 101585
NormalisedCpuDuration: 95341
NumberOfJobs: 668
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359525600
LatestEndTime: 1359525600
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=mileva/CN=682538/CN=Roumyana Mileva Hadjiiska
WallDuration: 3
CpuDuration: 0
NormalisedWallDuration: 34
NormalisedCpuDuration: 0
NumberOfJobs: 17
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358143200
LatestEndTime: 1358229600
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=mmarionn/CN=678136/CN=Matthieu Pierre Marionneau
WallDuration: 11369
CpuDuration: 9440
NormalisedWallDuration: 122782
NormalisedCpuDuration: 101952
NumberOfJobs: 1128
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358316000
LatestEndTime: 1359352800
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=mpierini/CN=665093/CN=Maurizio Pierini
WallDuration: 11
CpuDuration: 0
NormalisedWallDuration: 115
NormalisedCpuDuration: 1
NumberOfJobs: 96
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359352800
LatestEndTime: 1359525600
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=oiorio/CN=676855/CN=Alberto Orso Maria Iorio
WallDuration: 758
CpuDuration: 613
NormalisedWallDuration: 8190
NormalisedCpuDuration: 6622
NumberOfJobs: 295
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357279200
LatestEndTime: 1357279200
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=psaxena/CN=711244/CN=Pooja Saxena
WallDuration: 3
CpuDuration: 0
NormalisedWallDuration: 34
NormalisedCpuDuration: 2
NumberOfJobs: 784
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357279200
LatestEndTime: 1357884000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=setesami/CN=698002/CN=Seyed Mohsen Etesami
WallDuration: 4843
CpuDuration: 4684
NormalisedWallDuration: 52299
NormalisedCpuDuration: 50592
NumberOfJobs: 322
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358229600
LatestEndTime: 1358316000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sikler/CN=431784/CN=Ferenc Sikler
WallDuration: 182
CpuDuration: 128
NormalisedWallDuration: 1963
NormalisedCpuDuration: 1380
NumberOfJobs: 146
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1359525600
LatestEndTime: 1359525600
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=trocino/CN=668497/CN=Daniele Trocino
WallDuration: 6
CpuDuration: 6
NormalisedWallDuration: 69
NormalisedCpuDuration: 63
NumberOfJobs: 6
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357365600
LatestEndTime: 1359612000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=vzhukova/CN=664218/CN=Victoria Zhukova
WallDuration: 25958
CpuDuration: 21672
NormalisedWallDuration: 280348
NormalisedCpuDuration: 234061
NumberOfJobs: 20410
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357970400
LatestEndTime: 1358316000
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=webermat/CN=666111/CN=Matthias Artur Weber
WallDuration: 7906
CpuDuration: 7368
NormalisedWallDuration: 85385
NormalisedCpuDuration: 79579
NumberOfJobs: 417
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1357192800
LatestEndTime: 1357279200
Month: 01
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=zhangjin/CN=693369/CN=Jinzhong Zhang
WallDuration: 163
CpuDuration: 136
NormalisedWallDuration: 1765
NormalisedCpuDuration: 1470
NumberOfJobs: 201
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1358402400
LatestEndTime: 1358402400
Month: 01
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Adish Pradeep Vartak 58588
WallDuration: 49
CpuDuration: 37
NormalisedWallDuration: 529
