APEL-summary-job-message: v0.2
WallDuration: 397682
CpuDuration: 307122
NormalisedWallDuration: 4294963
NormalisedCpuDuration: 3316913
NumberOfJobs: 94730
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 228
CpuDuration: 13
NormalisedWallDuration: 2463
NormalisedCpuDuration: 138
NumberOfJobs: 6738
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1404277200
LatestEndTime: 1406696400
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 9
CpuDuration: 0
NormalisedWallDuration: 93
NormalisedCpuDuration: 0
NumberOfJobs: 26
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 32
CpuDuration: 0
NormalisedWallDuration: 299
NormalisedCpuDuration: 2
NumberOfJobs: 2427
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1406091600
LatestEndTime: 1406264400
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=litmaath/CN=410032/CN=Maarten Litmaath
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 1
NormalisedCpuDuration: 0
NumberOfJobs: 9
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1405486800
LatestEndTime: 1406437200
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=wguan/CN=667815/CN=Wen Guan
WallDuration: 13
CpuDuration: 3
NormalisedWallDuration: 124
NormalisedCpuDuration: 27
NumberOfJobs: 118
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 2140683
CpuDuration: 1891551
NormalisedWallDuration: 19822729
NormalisedCpuDuration: 17515765
NumberOfJobs: 749608
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1404968400
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Jose Caballero 649
WallDuration: 1864298
CpuDuration: 1563440
NormalisedWallDuration: 17263397
NormalisedCpuDuration: 14477458
NumberOfJobs: 641832
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1404709200
LatestEndTime: 1404709200
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Sarah Williams 738968
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1404363600
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Saul Youssef 93
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 1
NormalisedCpuDuration: 0
NumberOfJobs: 139
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1406005200
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=pilot/glidein2.chtc.wisc.edu
WallDuration: 155417
CpuDuration: 146722
NormalisedWallDuration: 1439161
NormalisedCpuDuration: 1358646
NumberOfJobs: 12737
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1406005200
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=pilot/osg-flock.grid.iu.edu
WallDuration: 240143
CpuDuration: 232171
NormalisedWallDuration: 2223727
NormalisedCpuDuration: 2149901
NumberOfJobs: 19245
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1406523600
LatestEndTime: 1406696400
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=pilot01/engage-fe-2.t2.ucsd.edu
WallDuration: 2281
CpuDuration: 1762
NormalisedWallDuration: 21125
NormalisedCpuDuration: 16320
NumberOfJobs: 703
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1404795600
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.indiana
WallDuration: 30314
CpuDuration: 713
NormalisedWallDuration: 280709
NormalisedCpuDuration: 6603
NumberOfJobs: 14690
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1404277200
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.mwt2
WallDuration: 15178
CpuDuration: 288
NormalisedWallDuration: 140548
NormalisedCpuDuration: 2666
NumberOfJobs: 32310
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.uchicago
WallDuration: 330459
CpuDuration: 24296
NormalisedWallDuration: 3060046
NormalisedCpuDuration: 224980
NumberOfJobs: 51378
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1404190800
LatestEndTime: 1406610000
Month: 07
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.uiuc
WallDuration: 28304
CpuDuration: 19000
NormalisedWallDuration: 262093
NormalisedCpuDuration: 175938
NumberOfJobs: 17933
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1404190800
LatestEndTime: 1406523600
Month: 07
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.utexas
WallDuration: 4139
CpuDuration: 653
NormalisedWallDuration: 38326
NormalisedCpuDuration: 6046
NumberOfJobs: 5516
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /OU=LocalUser/CN=usatlas3
WallDuration: 59419
CpuDuration: 31394
NormalisedWallDuration: 550216
NormalisedCpuDuration: 290713
NumberOfJobs: 2996
%%
Site: NERSC-PDSF
Group: alice
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: Alice Nonprod
WallDuration: 679379
CpuDuration: 580020
NormalisedWallDuration: 11287195
NormalisedCpuDuration: 9636447
NumberOfJobs: 222240
%%
Site: Nebraska
Group: atlas
EarliestEndTime: 1405486800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 2
CpuDuration: 0
NormalisedWallDuration: 25
NormalisedCpuDuration: 2
NumberOfJobs: 242
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1405659600
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Dominik Haitz
WallDuration: 272
CpuDuration: 232
NormalisedWallDuration: 2829
NormalisedCpuDuration: 2411
NumberOfJobs: 1971
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1405141200
LatestEndTime: 1405141200
Month: 07
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Marian Zvada
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1405573200
LatestEndTime: 1406523600
Month: 07
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Torben Dreyer
WallDuration: 29833
CpuDuration: 26146
NormalisedWallDuration: 310619
NormalisedCpuDuration: 272231
NumberOfJobs: 7181
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 1443120
CpuDuration: 1288098
NormalisedWallDuration: 15025767
NormalisedCpuDuration: 13411673
NumberOfJobs: 157231
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 17616
CpuDuration: 15927
NormalisedWallDuration: 183415
NormalisedCpuDuration: 165834
NumberOfJobs: 1667
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 19038
CpuDuration: 17218
NormalisedWallDuration: 198226
NormalisedCpuDuration: 179271
NumberOfJobs: 1780
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 18808
CpuDuration: 16867
NormalisedWallDuration: 195827
NormalisedCpuDuration: 175622
NumberOfJobs: 1800
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 18782
CpuDuration: 16891
NormalisedWallDuration: 195555
NormalisedCpuDuration: 175869
NumberOfJobs: 1939
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 18954
CpuDuration: 17006
NormalisedWallDuration: 197349
NormalisedCpuDuration: 177068
NumberOfJobs: 1977
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 18775
CpuDuration: 16884
NormalisedWallDuration: 195484
NormalisedCpuDuration: 175799
NumberOfJobs: 1806
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 18682
CpuDuration: 16863
NormalisedWallDuration: 194513
NormalisedCpuDuration: 175575
NumberOfJobs: 1857
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 18881
CpuDuration: 17100
NormalisedWallDuration: 196586
NormalisedCpuDuration: 178045
NumberOfJobs: 1872
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 18823
CpuDuration: 16966
NormalisedWallDuration: 195983
NormalisedCpuDuration: 176646
NumberOfJobs: 1757
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 19373
CpuDuration: 17344
NormalisedWallDuration: 201710
NormalisedCpuDuration: 180582
NumberOfJobs: 2048
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 629678
CpuDuration: 567060
NormalisedWallDuration: 6556206
NormalisedCpuDuration: 5904231
NumberOfJobs: 101967
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404536400
LatestEndTime: 1404536400
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=dmason/CN=664436/CN=David Alexander Mason
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 277
CpuDuration: 84
NormalisedWallDuration: 2889
NormalisedCpuDuration: 874
NumberOfJobs: 11572
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1404277200
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 10
CpuDuration: 0
NormalisedWallDuration: 102
NormalisedCpuDuration: 2
NumberOfJobs: 29
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1406264400
LatestEndTime: 1406437200
Month: 07
Year: 2014
GlobalUserName: Generic /cms/Role=pilot/Capability=NULL user
WallDuration: 10875
CpuDuration: 9941
NormalisedWallDuration: 113226
NormalisedCpuDuration: 103504
NumberOfJobs: 532
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1404709200
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 74
CpuDuration: 0
NormalisedWallDuration: 651
NormalisedCpuDuration: 0
NumberOfJobs: 1458
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1405486800
LatestEndTime: 1405486800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=wguan/CN=667815/CN=Wen Guan
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 2
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 236041
CpuDuration: 215766
NormalisedWallDuration: 2081879
NormalisedCpuDuration: 1903055
NumberOfJobs: 102299
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1404968400
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Jose Caballero 649
WallDuration: 228962
CpuDuration: 206162
NormalisedWallDuration: 2019445
NormalisedCpuDuration: 1818353
NumberOfJobs: 162982
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1404363600
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Saul Youssef 93
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 1
NormalisedCpuDuration: 0
NumberOfJobs: 36
%%
Site: OU_OSCER_ATLAS
Group: atlas
EarliestEndTime: 1405573200
LatestEndTime: 1405832400
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=wguan/CN=667815/CN=Wen Guan
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 8
NormalisedCpuDuration: 0
NumberOfJobs: 9
%%
Site: OU_OSCER_ATLAS
Group: atlas
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 74877
CpuDuration: 65001
NormalisedWallDuration: 1064748
NormalisedCpuDuration: 924317
NumberOfJobs: 19805
%%
Site: OU_OSCER_ATLAS
Group: atlas
EarliestEndTime: 1404968400
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Jose Caballero 649
WallDuration: 142822
CpuDuration: 127628
NormalisedWallDuration: 2030936
NormalisedCpuDuration: 1814864
NumberOfJobs: 30890
%%
Site: OU_OSCER_ATLAS
Group: atlas
EarliestEndTime: 1404363600
LatestEndTime: 1406264400
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Saul Youssef 93
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 2
NormalisedCpuDuration: 0
NumberOfJobs: 61
%%
Site: OU_OSCER_ATLAS
Group: atlas
EarliestEndTime: 1405659600
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: Generic atlas user
WallDuration: 62235
CpuDuration: 58146
NormalisedWallDuration: 884981
NormalisedCpuDuration: 826843
NumberOfJobs: 10744
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1405918800
LatestEndTime: 1406005200
Month: 07
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Torben Dreyer
WallDuration: 503
CpuDuration: 138
NormalisedWallDuration: 8257
NormalisedCpuDuration: 2263
NumberOfJobs: 907
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 253437
CpuDuration: 205649
NormalisedWallDuration: 4156361
NormalisedCpuDuration: 3372650
NumberOfJobs: 56315
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 2752
CpuDuration: 2154
NormalisedWallDuration: 45131
NormalisedCpuDuration: 35329
NumberOfJobs: 501
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 3058
CpuDuration: 2374
NormalisedWallDuration: 50144
NormalisedCpuDuration: 38936
NumberOfJobs: 533
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 3074
CpuDuration: 2498
NormalisedWallDuration: 50420
NormalisedCpuDuration: 40968
NumberOfJobs: 530
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 2955
CpuDuration: 2450
NormalisedWallDuration: 48467
NormalisedCpuDuration: 40172
NumberOfJobs: 540
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 2853
CpuDuration: 2210
NormalisedWallDuration: 46792
NormalisedCpuDuration: 36251
NumberOfJobs: 621
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 3010
CpuDuration: 2342
NormalisedWallDuration: 49363
NormalisedCpuDuration: 38408
NumberOfJobs: 540
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 2963
CpuDuration: 2425
NormalisedWallDuration: 48599
NormalisedCpuDuration: 39771
NumberOfJobs: 556
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 3071
CpuDuration: 2402
NormalisedWallDuration: 50371
NormalisedCpuDuration: 39387
NumberOfJobs: 544
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 2969
CpuDuration: 2364
NormalisedWallDuration: 48693
NormalisedCpuDuration: 38771
NumberOfJobs: 522
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 3356
CpuDuration: 2604
NormalisedWallDuration: 55032
NormalisedCpuDuration: 42712
NumberOfJobs: 671
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 191958
CpuDuration: 147492
NormalisedWallDuration: 3148115
NormalisedCpuDuration: 2418869
NumberOfJobs: 47420
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1406005200
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jha/CN=618566/CN=Manoj Jha
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 9
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=marabgol/CN=653155/CN=Majid Arabgol
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 3
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 152
CpuDuration: 8
NormalisedWallDuration: 2495
NormalisedCpuDuration: 135
NumberOfJobs: 2799
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404277200
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 3
CpuDuration: 0
NormalisedWallDuration: 44
NormalisedCpuDuration: 1
NumberOfJobs: 7
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1405918800
LatestEndTime: 1406005200
Month: 07
Year: 2014
GlobalUserName: Generic cms user
WallDuration: 496
CpuDuration: 135
NormalisedWallDuration: 8134
NormalisedCpuDuration: 2216
NumberOfJobs: 891
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: Generic uscms user
WallDuration: 448021
CpuDuration: 353874
NormalisedWallDuration: 7347539
NormalisedCpuDuration: 5803528
NumberOfJobs: 104303
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1405918800
LatestEndTime: 1406264400
Month: 07
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Torben Dreyer
WallDuration: 945
CpuDuration: 627
NormalisedWallDuration: 9687
NormalisedCpuDuration: 6431
NumberOfJobs: 909
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 185361
CpuDuration: 157922
NormalisedWallDuration: 1899953
NormalisedCpuDuration: 1618705
NumberOfJobs: 43692
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406696400
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 1314
CpuDuration: 1132
NormalisedWallDuration: 13465
NormalisedCpuDuration: 11603
NumberOfJobs: 221
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 1329
CpuDuration: 1131
NormalisedWallDuration: 13626
NormalisedCpuDuration: 11595
NumberOfJobs: 251
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 1390
CpuDuration: 1153
NormalisedWallDuration: 14248
NormalisedCpuDuration: 11818
NumberOfJobs: 248
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 1466
CpuDuration: 1293
NormalisedWallDuration: 15024
NormalisedCpuDuration: 13250
NumberOfJobs: 249
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 1476
CpuDuration: 1256
NormalisedWallDuration: 15129
NormalisedCpuDuration: 12879
NumberOfJobs: 335
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 1424
CpuDuration: 1227
NormalisedWallDuration: 14600
NormalisedCpuDuration: 12581
NumberOfJobs: 235
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 1336
CpuDuration: 1126
NormalisedWallDuration: 13693
NormalisedCpuDuration: 11540
NumberOfJobs: 246
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406610000
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 1272
CpuDuration: 1077
NormalisedWallDuration: 13035
NormalisedCpuDuration: 11039
NumberOfJobs: 249
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406696400
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 1305
CpuDuration: 1119
NormalisedWallDuration: 13381
NormalisedCpuDuration: 11471
NumberOfJobs: 237
%%
Site: Purdue-Conte
Group: cms
