APEL-summary-job-message: v0.2
NumberOfJobs: 10407
%%
Site: GLOW
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot06/glidein-1.t2.ucsd.edu
WallDuration: 95457
CpuDuration: 79542
NormalisedWallDuration: 919439
NormalisedCpuDuration: 766149
NumberOfJobs: 10480
%%
Site: GLOW
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot07/glidein-1.t2.ucsd.edu
WallDuration: 95455
CpuDuration: 79087
NormalisedWallDuration: 919427
NormalisedCpuDuration: 761765
NumberOfJobs: 10340
%%
Site: GLOW
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot08/glidein-1.t2.ucsd.edu
WallDuration: 92460
CpuDuration: 76836
NormalisedWallDuration: 890572
NormalisedCpuDuration: 740085
NumberOfJobs: 10148
%%
Site: GLOW
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot09/glidein-1.t2.ucsd.edu
WallDuration: 95853
CpuDuration: 79271
NormalisedWallDuration: 923253
NormalisedCpuDuration: 763540
NumberOfJobs: 10569
%%
Site: GLOW
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot10/glidein-1.t2.ucsd.edu
WallDuration: 95976
CpuDuration: 78981
NormalisedWallDuration: 924437
NormalisedCpuDuration: 760741
NumberOfJobs: 10668
%%
Site: GLOW
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot47/glidein-1.t2.ucsd.edu
WallDuration: 96547
CpuDuration: 80169
NormalisedWallDuration: 929938
NormalisedCpuDuration: 772188
NumberOfJobs: 10454
%%
Site: GLOW
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot48/glidein-1.t2.ucsd.edu
WallDuration: 95732
CpuDuration: 79744
NormalisedWallDuration: 922086
NormalisedCpuDuration: 768096
NumberOfJobs: 10467
%%
Site: GLOW
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot49/glidein-1.t2.ucsd.edu
WallDuration: 96233
CpuDuration: 79964
NormalisedWallDuration: 926920
NormalisedCpuDuration: 770216
NumberOfJobs: 10512
%%
Site: GLOW
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot50/glidein-1.t2.ucsd.edu
WallDuration: 95963
CpuDuration: 79506
NormalisedWallDuration: 924313
NormalisedCpuDuration: 765799
NumberOfJobs: 10659
%%
Site: GLOW
Group: cms
EarliestEndTime: 1376542800
LatestEndTime: 1376715600
Month: 08
Year: 2013
GlobalUserName: /O=GRID-FR/C=FR/O=CNRS/OU=LLR/CN=Ivo Naranjo
WallDuration: 6189
CpuDuration: 5777
NormalisedWallDuration: 59609
NormalisedCpuDuration: 55643
NumberOfJobs: 381
%%
Site: GridUNESP_CENTRAL
Group: atlas
EarliestEndTime: 1377061200
LatestEndTime: 1377061200
Month: 08
Year: 2013
GlobalUserName: /C=GR/O=HellasGrid/OU=ntua.gr/CN=Fotis Georgatos
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 5
NormalisedCpuDuration: 0
NumberOfJobs: 12
%%
Site: GridUNESP_CENTRAL
Group: cms
EarliestEndTime: 1375506000
LatestEndTime: 1377666000
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms143.cern.ch
WallDuration: 31
CpuDuration: 1
NormalisedWallDuration: 453
NormalisedCpuDuration: 21
NumberOfJobs: 887
%%
Site: GridUNESP_CENTRAL
Group: cms
EarliestEndTime: 1377320400
LatestEndTime: 1377320400
Month: 08
Year: 2013
GlobalUserName: Generic cms user
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 1
NormalisedCpuDuration: 0
NumberOfJobs: 2
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1376629200
LatestEndTime: 1376629200
Month: 08
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Roma 1/CN=Alessandro De Salvo
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 34
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1375678800
LatestEndTime: 1375678800
Month: 08
Year: 2013
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Brunelle 221
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241
WallDuration: 996272
CpuDuration: 879682
NormalisedWallDuration: 8886742
NormalisedCpuDuration: 7846764
NumberOfJobs: 198389
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: Generic atlas user
WallDuration: 59183
CpuDuration: 14121
NormalisedWallDuration: 527914
NormalisedCpuDuration: 125956
NumberOfJobs: 3514
%%
Site: LC-glcc
Group: alice
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: Generic alice user
WallDuration: 568631
CpuDuration: 424993
NormalisedWallDuration: 8916128
NormalisedCpuDuration: 6663888
NumberOfJobs: 1293736
%%
Site: MIT_CMS
Group: atlas
EarliestEndTime: 1377061200
LatestEndTime: 1377061200
Month: 08
Year: 2013
GlobalUserName: /C=GR/O=HellasGrid/OU=ntua.gr/CN=Fotis Georgatos
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 1
NormalisedCpuDuration: 0
NumberOfJobs: 5
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1376110800
LatestEndTime: 1377838800
Month: 08
Year: 2013
GlobalUserName: /C=CN/O=HEP/O=IHEP/OU=CC/CN=Jiawei Fan
WallDuration: 59709
CpuDuration: 54011
NormalisedWallDuration: 644859
NormalisedCpuDuration: 583323
NumberOfJobs: 12023
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1376715600
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=DESY/CN=Armin Burgmeier
WallDuration: 11409
CpuDuration: 10131
NormalisedWallDuration: 123212
NormalisedCpuDuration: 109414
NumberOfJobs: 3286
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375678800
LatestEndTime: 1377752400
Month: 08
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=DESY/CN=Luigi Calligaris
WallDuration: 1876
CpuDuration: 987
NormalisedWallDuration: 20264
NormalisedCpuDuration: 10660
NumberOfJobs: 633
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375938000
LatestEndTime: 1377752400
Month: 08
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Fabio Colombo
WallDuration: 304
CpuDuration: 230
NormalisedWallDuration: 3286
NormalisedCpuDuration: 2483
NumberOfJobs: 254
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375851600
LatestEndTime: 1376283600
Month: 08
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Frank Roscher
WallDuration: 28
CpuDuration: 0
NormalisedWallDuration: 308
NormalisedCpuDuration: 1
NumberOfJobs: 28
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375592400
LatestEndTime: 1375592400
Month: 08
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Alexander Nehrkorn
WallDuration: 56
CpuDuration: 19
NormalisedWallDuration: 605
NormalisedCpuDuration: 204
NumberOfJobs: 204
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1376974800
LatestEndTime: 1376974800
Month: 08
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Daniele Marconi
WallDuration: 9
CpuDuration: 0
NormalisedWallDuration: 97
NormalisedCpuDuration: 5
NumberOfJobs: 51
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1376456400
LatestEndTime: 1376542800
Month: 08
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Thomas Peiffer
WallDuration: 4264
CpuDuration: 3901
NormalisedWallDuration: 46048
NormalisedCpuDuration: 42128
NumberOfJobs: 740
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375506000
LatestEndTime: 1377493200
Month: 08
Year: 2013
GlobalUserName: /C=RU/O=RDIG/OU=users/OU=sinp.msu.ru/CN=Lev Kheyn
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 12
NormalisedCpuDuration: 0
NumberOfJobs: 6
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 686663
CpuDuration: 608984
NormalisedWallDuration: 7415960
NormalisedCpuDuration: 6577033
NumberOfJobs: 105795
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375419600
LatestEndTime: 1377838800
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ceballos/CN=488892/CN=Guillelmo Gomez Ceballos Retuerto
WallDuration: 20379
CpuDuration: 10670
NormalisedWallDuration: 220089
NormalisedCpuDuration: 115239
NumberOfJobs: 4132
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1377061200
LatestEndTime: 1377061200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=charaf/CN=661114/CN=Otman Charaf
WallDuration: 5
CpuDuration: 3
NormalisedWallDuration: 55
NormalisedCpuDuration: 29
NumberOfJobs: 4
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf/CN=606831/CN=Robot: cms apf
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2038
NormalisedCpuDuration: 0
NumberOfJobs: 5740
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf01/CN=606831/CN=Robot: CMS Apf 01
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2038
NormalisedCpuDuration: 0
NumberOfJobs: 5740
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf02/CN=606831/CN=Robot: CMS Apf 02
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2038
NormalisedCpuDuration: 0
NumberOfJobs: 5740
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf03/CN=606831/CN=Robot: CMS Apf 03
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2037
NormalisedCpuDuration: 0
NumberOfJobs: 5741
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf04/CN=606831/CN=Robot: CMS Apf 04
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2037
NormalisedCpuDuration: 0
NumberOfJobs: 5741
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf05/CN=606831/CN=Robot: CMS Apf 05
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2037
NormalisedCpuDuration: 0
NumberOfJobs: 5741
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf06/CN=606831/CN=Robot: CMS Apf 06
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2038
NormalisedCpuDuration: 0
NumberOfJobs: 5742
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf07/CN=606831/CN=Robot: CMS Apf 07
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2039
NormalisedCpuDuration: 0
NumberOfJobs: 5740
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf08/CN=606831/CN=Robot: CMS Apf 08
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2039
NormalisedCpuDuration: 0
NumberOfJobs: 5741
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf09/CN=606831/CN=Robot: CMS Apf 09
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2038
NormalisedCpuDuration: 0
NumberOfJobs: 5741
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf10/CN=606831/CN=Robot: CMS Apf 10
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2038
NormalisedCpuDuration: 0
NumberOfJobs: 5741
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf11/CN=606831/CN=Robot: CMS Apf 11
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2046
NormalisedCpuDuration: 0
NumberOfJobs: 5741
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf12/CN=606831/CN=Robot: CMS Apf 12
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2038
NormalisedCpuDuration: 0
NumberOfJobs: 5741
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf13/CN=606831/CN=Robot: CMS Apf 13
WallDuration: 189
CpuDuration: 0
NormalisedWallDuration: 2038
NormalisedCpuDuration: 0
NumberOfJobs: 5741
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375678800
LatestEndTime: 1375678800
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=davidlw/CN=659993/CN=Wei Li
WallDuration: 356
CpuDuration: 324
NormalisedWallDuration: 3845
NormalisedCpuDuration: 3495
NumberOfJobs: 75
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 519
CpuDuration: 19
NormalisedWallDuration: 5608
NormalisedCpuDuration: 206
NumberOfJobs: 8656
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1376024400
LatestEndTime: 1376024400
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=zhangjin/CN=693369/CN=Jinzhong Zhang
WallDuration: 109
CpuDuration: 95
NormalisedWallDuration: 1182
NormalisedCpuDuration: 1024
NumberOfJobs: 74
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1377579600
LatestEndTime: 1377752400
Month: 08
Year: 2013
GlobalUserName: /DC=IN/DC=GARUDAINDIA/O=C-DAC/OU=CTSF/CN=Ruchi Chudasama (ruchi.physics@gmail.com)
WallDuration: 361
CpuDuration: 65
NormalisedWallDuration: 3904
NormalisedCpuDuration: 701
NumberOfJobs: 1986
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot05/glidein-1.t2.ucsd.edu
WallDuration: 122617
CpuDuration: 108241
NormalisedWallDuration: 1324268
NormalisedCpuDuration: 1169000
NumberOfJobs: 14390
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot06/glidein-1.t2.ucsd.edu
WallDuration: 122905
CpuDuration: 108070
NormalisedWallDuration: 1327371
NormalisedCpuDuration: 1167156
NumberOfJobs: 14282
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot07/glidein-1.t2.ucsd.edu
WallDuration: 123158
CpuDuration: 108440
NormalisedWallDuration: 1330102
NormalisedCpuDuration: 1171151
NumberOfJobs: 14304
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot08/glidein-1.t2.ucsd.edu
WallDuration: 123238
CpuDuration: 108441
NormalisedWallDuration: 1330974
NormalisedCpuDuration: 1171166
NumberOfJobs: 14194
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot09/glidein-1.t2.ucsd.edu
WallDuration: 122874
CpuDuration: 107680
NormalisedWallDuration: 1327036
NormalisedCpuDuration: 1162946
NumberOfJobs: 14154
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot10/glidein-1.t2.ucsd.edu
WallDuration: 122435
CpuDuration: 108172
NormalisedWallDuration: 1322302
NormalisedCpuDuration: 1168256
NumberOfJobs: 14224
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot47/glidein-1.t2.ucsd.edu
WallDuration: 122739
CpuDuration: 107742
NormalisedWallDuration: 1325579
NormalisedCpuDuration: 1163614
NumberOfJobs: 14432
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot48/glidein-1.t2.ucsd.edu
WallDuration: 122471
CpuDuration: 107649
NormalisedWallDuration: 1322689
NormalisedCpuDuration: 1162608
NumberOfJobs: 14274
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot49/glidein-1.t2.ucsd.edu
WallDuration: 122533
CpuDuration: 107716
NormalisedWallDuration: 1323356
NormalisedCpuDuration: 1163333
NumberOfJobs: 14385
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot50/glidein-1.t2.ucsd.edu
WallDuration: 122824
CpuDuration: 107946
NormalisedWallDuration: 1326504
NormalisedCpuDuration: 1165816
NumberOfJobs: 14137
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1377061200
LatestEndTime: 1377061200
Month: 08
Year: 2013
GlobalUserName: /C=GR/O=HellasGrid/OU=ntua.gr/CN=Fotis Georgatos
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 3
NormalisedCpuDuration: 0
NumberOfJobs: 20
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 168
CpuDuration: 1
NormalisedWallDuration: 1429
NormalisedCpuDuration: 12
NumberOfJobs: 9468
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241
WallDuration: 3716156
CpuDuration: 3151533
NormalisedWallDuration: 31587326
NormalisedCpuDuration: 26788035
NumberOfJobs: 1242106
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1376197200
LatestEndTime: 1376197200
Month: 08
Year: 2013
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241/CN=proxy/CN=limited proxy
WallDuration: 24
CpuDuration: 24
NormalisedWallDuration: 200
NormalisedCpuDuration: 202
NumberOfJobs: 1
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1375678800
LatestEndTime: 1377061200
Month: 08
Year: 2013
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Paul Nilsson 1162
WallDuration: 9
CpuDuration: 0
NormalisedWallDuration: 73
NormalisedCpuDuration: 3
NumberOfJobs: 31
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1376542800
LatestEndTime: 1376542800
Month: 08
Year: 2013
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=glideinwms-frontend/engage-submit3.renci.org
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 1
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1376542800
LatestEndTime: 1376542800
Month: 08
Year: 2013
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=glideinwms-frontend/engage-submit3.renci.org/CN=proxy/CN=limited proxy
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 5
NormalisedCpuDuration: 3
NumberOfJobs: 1
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1376110800
LatestEndTime: 1376110800
Month: 08
Year: 2013
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=xsede-pilot/osg-xsede.grid.iu.edu
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 3
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1375506000
LatestEndTime: 1375506000
Month: 08
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Derek Weitzel 285345
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 1
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1375333200
LatestEndTime: 1375938000
Month: 08
Year: 2013
GlobalUserName: /OU=LocalUser/CN=tier3.anl
WallDuration: 9207
CpuDuration: 7335
NormalisedWallDuration: 78258
NormalisedCpuDuration: 62343
NumberOfJobs: 2203
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1375333200
LatestEndTime: 1375938000
Month: 08
Year: 2013
GlobalUserName: /OU=LocalUser/CN=tier3.arizona
WallDuration: 10107
CpuDuration: 7304
NormalisedWallDuration: 85913
NormalisedCpuDuration: 62084
NumberOfJobs: 3370
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1375333200
LatestEndTime: 1375938000
Month: 08
Year: 2013
GlobalUserName: /OU=LocalUser/CN=tier3.duke
WallDuration: 9419
CpuDuration: 7505
NormalisedWallDuration: 80064
NormalisedCpuDuration: 63790
NumberOfJobs: 2169
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1375765200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /OU=LocalUser/CN=tier3.indiana
WallDuration: 367
CpuDuration: 135
NormalisedWallDuration: 3117
NormalisedCpuDuration: 1144
NumberOfJobs: 598
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1375333200
LatestEndTime: 1375765200
Month: 08
Year: 2013
GlobalUserName: /OU=LocalUser/CN=tier3.uc
WallDuration: 7935
CpuDuration: 5988
NormalisedWallDuration: 67449
NormalisedCpuDuration: 50901
NumberOfJobs: 2807
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1375765200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: /OU=LocalUser/CN=tier3.uchicago
WallDuration: 2303
CpuDuration: 134
NormalisedWallDuration: 19577
NormalisedCpuDuration: 1140
NumberOfJobs: 5567
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1376370000
LatestEndTime: 1377752400
Month: 08
Year: 2013
GlobalUserName: /OU=LocalUser/CN=tier3.uci
WallDuration: 5
CpuDuration: 1
NormalisedWallDuration: 41
NormalisedCpuDuration: 7
NumberOfJobs: 10
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1375333200
LatestEndTime: 1377838800
Month: 08
Year: 2013
GlobalUserName: /OU=LocalUser/CN=tier3.uiuc
WallDuration: 42031
CpuDuration: 33714
NormalisedWallDuration: 357260
NormalisedCpuDuration: 286569
NumberOfJobs: 9585
%%
Site: MWT2
Group: cms
EarliestEndTime: 1375333200
LatestEndTime: 1376197200
Month: 08
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms143.cern.ch
WallDuration: 27089
CpuDuration: 20502
NormalisedWallDuration: 230252
NormalisedCpuDuration: 174271
NumberOfJobs: 13461
%%
Site: NERSC-PDSF
Group: alice
EarliestEndTime: 1375333200
LatestEndTime: 1377925200
Month: 08
Year: 2013
GlobalUserName: Alice Nonprod
WallDuration: 682294
CpuDuration: 527754
NormalisedWallDuration: 10571462
NormalisedCpuDuration: 8177026
NumberOfJobs: 254910
%%
Site: NERSC-PDSF
Group: alice
EarliestEndTime: 1375333200
LatestEndTime: 1375333200
Month: 08
Year: 2013
GlobalUserName: R. (Jeff) Jefferson Porter
WallDuration: 0
