APEL-summary-job-message: v0.2
NumberOfJobs: 7724
%%
Site: GLOW
Group: cms
EarliestEndTime: 1392876000
LatestEndTime: 1392876000
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot50/glidein-1.t2.ucsd.edu/CN=proxy/CN=limited proxy
WallDuration: 22
CpuDuration: 0
NormalisedWallDuration: 213
NormalisedCpuDuration: 1
NumberOfJobs: 1
%%
Site: GLOW
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /O=GRID-FR/C=FR/O=CNRS/OU=IPNL/CN=Jose David Ruiz Alvarez
WallDuration: 30494
CpuDuration: 28628
NormalisedWallDuration: 293714
NormalisedCpuDuration: 275748
NumberOfJobs: 1561
%%
Site: GridUNESP_CENTRAL
Group: alice
EarliestEndTime: 1391212800
LatestEndTime: 1391212800
Month: 02
Year: 2014
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: usatlas
EarliestEndTime: 1391212800
LatestEndTime: 1391212800
Month: 02
Year: 2014
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: atlas
EarliestEndTime: 1391212800
LatestEndTime: 1391212800
Month: 02
Year: 2014
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: uscms
EarliestEndTime: 1391212800
LatestEndTime: 1391212800
Month: 02
Year: 2014
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: GridUNESP_CENTRAL
Group: cms
EarliestEndTime: 1391212800
LatestEndTime: 1391212800
Month: 02
Year: 2014
GlobalUserName: None
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1391580000
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241
WallDuration: 768663
CpuDuration: 774088
NormalisedWallDuration: 7256178
NormalisedCpuDuration: 7307389
NumberOfJobs: 179909
%%
Site: HU_ATLAS_Tier2
Group: atlas
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: Generic atlas user
WallDuration: 221009
CpuDuration: 205641
NormalisedWallDuration: 2086320
NormalisedCpuDuration: 1941250
NumberOfJobs: 43783
%%
Site: LC-glcc
Group: alice
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: Generic alice user
WallDuration: 463611
CpuDuration: 283725
NormalisedWallDuration: 7269427
NormalisedCpuDuration: 4448811
NumberOfJobs: 347499
%%
Site: LUCILLE
Group: atlas
EarliestEndTime: 1391234400
LatestEndTime: 1392789600
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 22
CpuDuration: 0
NormalisedWallDuration: 196
NormalisedCpuDuration: 2
NumberOfJobs: 927
%%
Site: LUCILLE
Group: atlas
EarliestEndTime: 1391234400
LatestEndTime: 1392530400
Month: 02
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241
WallDuration: 328145
CpuDuration: 222349
NormalisedWallDuration: 2986118
NormalisedCpuDuration: 2023378
NumberOfJobs: 24104
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391666400
LatestEndTime: 1392357600
Month: 02
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=DESY/CN=Luigi Calligaris
WallDuration: 496
CpuDuration: 197
NormalisedWallDuration: 5357
NormalisedCpuDuration: 2124
NumberOfJobs: 446
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1391580000
Month: 02
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Dominik Haitz
WallDuration: 735
CpuDuration: 587
NormalisedWallDuration: 7934
NormalisedCpuDuration: 6340
NumberOfJobs: 339
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1392098400
LatestEndTime: 1392962400
Month: 02
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Philipp Mogg
WallDuration: 37
CpuDuration: 3
NormalisedWallDuration: 398
NormalisedCpuDuration: 30
NumberOfJobs: 23
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1392012000
LatestEndTime: 1393480800
Month: 02
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Raphael Friese
WallDuration: 12595
CpuDuration: 7626
NormalisedWallDuration: 136030
NormalisedCpuDuration: 82356
NumberOfJobs: 2047
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1391666400
Month: 02
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Thomas Mueller
WallDuration: 877
CpuDuration: 472
NormalisedWallDuration: 9474
NormalisedCpuDuration: 5098
NumberOfJobs: 572
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391493600
LatestEndTime: 1393394400
Month: 02
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Jochen Ott
WallDuration: 21
CpuDuration: 0
NormalisedWallDuration: 223
NormalisedCpuDuration: 0
NumberOfJobs: 977
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1392789600
LatestEndTime: 1392789600
Month: 02
Year: 2014
GlobalUserName: /C=TW/O=AP/OU=GRID/CN=Saranya Ghosh 130626
WallDuration: 358
CpuDuration: 327
NormalisedWallDuration: 3861
NormalisedCpuDuration: 3534
NumberOfJobs: 116
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 374591
CpuDuration: 319005
NormalisedWallDuration: 4045581
NormalisedCpuDuration: 3445259
NumberOfJobs: 106366
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1391493600
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=safronov/CN=621423/CN=Grigory Safronov
WallDuration: 258
CpuDuration: 7
NormalisedWallDuration: 2789
NormalisedCpuDuration: 71
NumberOfJobs: 698
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 303
CpuDuration: 15
NormalisedWallDuration: 3276
NormalisedCpuDuration: 163
NumberOfJobs: 7948
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391580000
LatestEndTime: 1392789600
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 12
CpuDuration: 0
NormalisedWallDuration: 134
NormalisedCpuDuration: 1
NumberOfJobs: 34
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot05/glidein-1.t2.ucsd.edu
WallDuration: 79848
CpuDuration: 64791
NormalisedWallDuration: 862359
NormalisedCpuDuration: 699739
NumberOfJobs: 13899
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot06/glidein-1.t2.ucsd.edu
WallDuration: 77855
CpuDuration: 63519
NormalisedWallDuration: 840836
NormalisedCpuDuration: 686003
NumberOfJobs: 13530
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot07/glidein-1.t2.ucsd.edu
WallDuration: 77854
CpuDuration: 63312
NormalisedWallDuration: 840827
NormalisedCpuDuration: 683767
NumberOfJobs: 13265
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot08/glidein-1.t2.ucsd.edu
WallDuration: 79037
CpuDuration: 64181
NormalisedWallDuration: 853595
NormalisedCpuDuration: 693151
NumberOfJobs: 13524
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot09/glidein-1.t2.ucsd.edu
WallDuration: 78600
CpuDuration: 63209
NormalisedWallDuration: 848875
NormalisedCpuDuration: 682662
NumberOfJobs: 14315
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot10/glidein-1.t2.ucsd.edu
WallDuration: 81099
CpuDuration: 66105
NormalisedWallDuration: 875868
NormalisedCpuDuration: 713939
NumberOfJobs: 13535
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot47/glidein-1.t2.ucsd.edu
WallDuration: 79905
CpuDuration: 64947
NormalisedWallDuration: 862970
NormalisedCpuDuration: 701429
NumberOfJobs: 14063
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot48/glidein-1.t2.ucsd.edu
WallDuration: 82749
CpuDuration: 67201
NormalisedWallDuration: 893693
NormalisedCpuDuration: 725772
NumberOfJobs: 14327
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot49/glidein-1.t2.ucsd.edu
WallDuration: 79751
CpuDuration: 64548
NormalisedWallDuration: 861314
NormalisedCpuDuration: 697120
NumberOfJobs: 14391
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot50/glidein-1.t2.ucsd.edu
WallDuration: 81565
CpuDuration: 66239
NormalisedWallDuration: 880902
NormalisedCpuDuration: 715381
NumberOfJobs: 13955
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /O=GRID-FR/C=FR/O=CNRS/OU=IPNL/CN=Jose David Ruiz Alvarez
WallDuration: 158211
CpuDuration: 145466
NormalisedWallDuration: 1708674
NormalisedCpuDuration: 1571028
NumberOfJobs: 8400
%%
Site: MIT_CMS
Group: cms
EarliestEndTime: 1391407200
LatestEndTime: 1392530400
Month: 02
Year: 2014
GlobalUserName: /O=GRID-FR/C=FR/O=CNRS/OU=LLR/CN=Stanislav Lisniak
WallDuration: 3815
CpuDuration: 3514
NormalisedWallDuration: 41199
NormalisedCpuDuration: 37950
NumberOfJobs: 294
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 36
CpuDuration: 0
NormalisedWallDuration: 330
NormalisedCpuDuration: 0
NumberOfJobs: 2151
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1392098400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 460319
CpuDuration: 421796
NormalisedWallDuration: 4262558
NormalisedCpuDuration: 3905835
NumberOfJobs: 69259
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241
WallDuration: 3766166
CpuDuration: 3230836
NormalisedWallDuration: 34874693
NormalisedCpuDuration: 29917542
NumberOfJobs: 686286
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1392357600
LatestEndTime: 1392616800
Month: 02
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Paul Nilsson 1162
WallDuration: 29
CpuDuration: 0
NormalisedWallDuration: 273
NormalisedCpuDuration: 1
NumberOfJobs: 4
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1391320800
LatestEndTime: 1391320800
Month: 02
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.anl2
WallDuration: 13
CpuDuration: 0
NormalisedWallDuration: 118
NormalisedCpuDuration: 0
NumberOfJobs: 36
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.mwt2
WallDuration: 205811
CpuDuration: 9154
NormalisedWallDuration: 1905807
NormalisedCpuDuration: 84762
NumberOfJobs: 93390
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393221600
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.uci
WallDuration: 15
CpuDuration: 0
NormalisedWallDuration: 141
NormalisedCpuDuration: 0
NumberOfJobs: 749
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1393308000
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.uiuc
WallDuration: 3273
CpuDuration: 2
NormalisedWallDuration: 30307
NormalisedCpuDuration: 21
NumberOfJobs: 6683
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1391666400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /OU=LocalUser/CN=ruc.utexas
WallDuration: 17583
CpuDuration: 15441
NormalisedWallDuration: 162817
NormalisedCpuDuration: 142980
NumberOfJobs: 5630
%%
Site: MWT2
Group: atlas
EarliestEndTime: 1391752800
LatestEndTime: 1391752800
Month: 02
Year: 2014
GlobalUserName: /OU=LocalUser/CN=rwg
WallDuration: 302
CpuDuration: 0
NormalisedWallDuration: 2796
NormalisedCpuDuration: 0
NumberOfJobs: 5912
%%
Site: NERSC-PDSF
Group: alice
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: Alice Nonprod
WallDuration: 471847
CpuDuration: 255350
NormalisedWallDuration: 7839274
NormalisedCpuDuration: 4242381
NumberOfJobs: 160273
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1393567200
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 20
CpuDuration: 1
NormalisedWallDuration: 210
NormalisedCpuDuration: 6
NumberOfJobs: 174
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 242406
CpuDuration: 182863
NormalisedWallDuration: 2523930
NormalisedCpuDuration: 1903974
NumberOfJobs: 157260
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 1058
CpuDuration: 135
NormalisedWallDuration: 11017
NormalisedCpuDuration: 1408
NumberOfJobs: 17310
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391580000
LatestEndTime: 1392962400
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 36
CpuDuration: 1
NormalisedWallDuration: 374
NormalisedCpuDuration: 11
NumberOfJobs: 180
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot05/glidein-1.t2.ucsd.edu
WallDuration: 115823
CpuDuration: 94951
NormalisedWallDuration: 1205947
NormalisedCpuDuration: 988633
NumberOfJobs: 30161
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot06/glidein-1.t2.ucsd.edu
WallDuration: 152265
CpuDuration: 119816
NormalisedWallDuration: 1585381
NormalisedCpuDuration: 1247525
NumberOfJobs: 40542
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot07/glidein-1.t2.ucsd.edu
WallDuration: 60975
CpuDuration: 48782
NormalisedWallDuration: 634870
NormalisedCpuDuration: 507917
NumberOfJobs: 15161
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot08/glidein-1.t2.ucsd.edu
WallDuration: 62413
CpuDuration: 50833
NormalisedWallDuration: 649841
NormalisedCpuDuration: 529272
NumberOfJobs: 16025
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot09/glidein-1.t2.ucsd.edu
WallDuration: 62196
CpuDuration: 50524
NormalisedWallDuration: 647584
NormalisedCpuDuration: 526059
NumberOfJobs: 15649
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot10/glidein-1.t2.ucsd.edu
WallDuration: 60322
CpuDuration: 48798
NormalisedWallDuration: 628072
NormalisedCpuDuration: 508087
NumberOfJobs: 15833
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot47/glidein-1.t2.ucsd.edu
WallDuration: 57559
CpuDuration: 46212
NormalisedWallDuration: 599302
NormalisedCpuDuration: 481155
NumberOfJobs: 16765
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot48/glidein-1.t2.ucsd.edu
WallDuration: 62208
CpuDuration: 48815
NormalisedWallDuration: 647709
NormalisedCpuDuration: 508257
NumberOfJobs: 15582
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot49/glidein-1.t2.ucsd.edu
WallDuration: 61574
CpuDuration: 50730
NormalisedWallDuration: 641105
NormalisedCpuDuration: 528201
NumberOfJobs: 14964
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot50/glidein-1.t2.ucsd.edu
WallDuration: 61260
CpuDuration: 50382
NormalisedWallDuration: 637844
NormalisedCpuDuration: 524575
NumberOfJobs: 15958
%%
Site: Nebraska
Group: cms
EarliestEndTime: 1392876000
LatestEndTime: 1392876000
Month: 02
Year: 2014
GlobalUserName: Generic /cms/Role=pilot/Capability=NULL user
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 4
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 32
CpuDuration: 0
NormalisedWallDuration: 286
NormalisedCpuDuration: 0
NumberOfJobs: 1989
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241
WallDuration: 531832
CpuDuration: 483130
NormalisedWallDuration: 4690756
NormalisedCpuDuration: 4261207
NumberOfJobs: 188736
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1392271200
LatestEndTime: 1392703200
Month: 02
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Paul Nilsson 1162
WallDuration: 2
CpuDuration: 1
NormalisedWallDuration: 20
NormalisedCpuDuration: 11
NumberOfJobs: 9
%%
Site: OU_OCHEP_SWT2
Group: atlas
EarliestEndTime: 1391580000
LatestEndTime: 1392184800
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Horst Severini 926890
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 2
%%
Site: OU_OSCER_ATLAS
Group: atlas
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover 241
WallDuration: 206693
CpuDuration: 200233
NormalisedWallDuration: 2939174
NormalisedCpuDuration: 2847317
NumberOfJobs: 45486
%%
Site: OU_OSCER_ATLAS
Group: atlas
EarliestEndTime: 1392271200
LatestEndTime: 1392703200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Horst Severini 926890
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 10
NormalisedCpuDuration: 0
NumberOfJobs: 6
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1393567200
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Dominik Haitz
WallDuration: 14
CpuDuration: 10
NormalisedWallDuration: 226
NormalisedCpuDuration: 170
NumberOfJobs: 80
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 308983
CpuDuration: 277677
NormalisedWallDuration: 5067317
NormalisedCpuDuration: 4553895
NumberOfJobs: 69988
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1392012000
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=marabgol/CN=653155/CN=Majid Arabgol
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 3
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 222
CpuDuration: 10
NormalisedWallDuration: 3634
NormalisedCpuDuration: 168
NumberOfJobs: 3700
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391580000
LatestEndTime: 1392789600
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 12
CpuDuration: 0
NormalisedWallDuration: 196
NormalisedCpuDuration: 4
NumberOfJobs: 34
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot05/glidein-1.t2.ucsd.edu
WallDuration: 22135
CpuDuration: 15065
NormalisedWallDuration: 363011
NormalisedCpuDuration: 247065
NumberOfJobs: 3809
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot06/glidein-1.t2.ucsd.edu
WallDuration: 22642
CpuDuration: 15781
NormalisedWallDuration: 371324
NormalisedCpuDuration: 258802
NumberOfJobs: 3748
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot07/glidein-1.t2.ucsd.edu
WallDuration: 21957
CpuDuration: 15280
NormalisedWallDuration: 360091
NormalisedCpuDuration: 250596
NumberOfJobs: 3833
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot08/glidein-1.t2.ucsd.edu
WallDuration: 21739
CpuDuration: 15175
NormalisedWallDuration: 356526
NormalisedCpuDuration: 248875
NumberOfJobs: 3795
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot09/glidein-1.t2.ucsd.edu
WallDuration: 22900
CpuDuration: 15826
NormalisedWallDuration: 375563
NormalisedCpuDuration: 259539
NumberOfJobs: 4030
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot10/glidein-1.t2.ucsd.edu
WallDuration: 22150
CpuDuration: 15189
NormalisedWallDuration: 363257
NormalisedCpuDuration: 249097
NumberOfJobs: 3879
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot47/glidein-1.t2.ucsd.edu
WallDuration: 21734
CpuDuration: 15176
NormalisedWallDuration: 356434
NormalisedCpuDuration: 248885
NumberOfJobs: 3705
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391234400
LatestEndTime: 1393567200
Month: 02
Year: 2014
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot48/glidein-1.t2.ucsd.edu
WallDuration: 23312
CpuDuration: 15918
NormalisedWallDuration: 382322
NormalisedCpuDuration: 261059
NumberOfJobs: 3928
%%
Site: Purdue-Carter
Group: cms
EarliestEndTime: 1391234400
